BOX-18,00.00,00.00,00.00
BOX-62,09.00,17.53,8.53
BOX-191,09.00,17.44,8.44
BOX-215,09.00,17.47,8.47
BOX-328,09.00,15.34,6.34
BOX-329,00.00,00.00,00.00
BOX-216,00.00,00.00,00.00
BOX-217,10.44,16.51,6.6
BOX-219,09.00,16.41,7.41
BOX-220,00.00,00.00,00.00
BOX-225,09.31,16.36,7.4
BOX-227,15.47,15.47,00.00
BOX-229,13.23,13.23,00.00
BOX-231,11.46,15.57,4.10
BOX-232,00.00,00.00,00.00
BOX-233,09.00,17.44,8.44
BOX-235,11.21,17.38,6.16
BOX-238,09.00,17.13,8.13
BOX-239,09.31,17.26,7.54
BOX-241,00.00,00.00,00.00
BOX-244,09.16,17.03,7.46
BOX-247,09.00,08.46,23.46
BOX-249,11.10,17.44,6.33
BOX-251,11.39,17.14,5.34
BOX-253,09.40,17.39,7.58
BOX-330,09.05,17.22,8.16
BOX-254,09.15,17.17,8.1
BOX-255,09.00,17.02,8.2
BOX-331,09.11,16.44,7.32
BOX-257,09.17,17.15,7.57
BOX-258,10.15,15.35,5.20
BOX-260,09.00,17.55,8.55
BOX-263,09.00,17.52,8.52
BOX-264,09.00,16.55,7.55
BOX-266,13.16,16.37,3.20
BOX-267,09.00,17.56,8.56
BOX-269,09.00,18.00,9.0
BOX-271,09.08,16.46,7.37
BOX-273,09.00,17.48,8.48
BOX-277,09.00,17.41,8.41
BOX-278,09.00,17.56,8.56
BOX-279,09.52,16.30,6.37
BOX-283,12.01,16.59,4.57
BOX-285,09.00,17.40,8.40
BOX-286,16.17,16.17,00.00
BOX-287,00.00,00.00,00.00
BOX-332,11.58,11.58,00.00
BOX-288,11.35,17.14,5.38
BOX-289,09.00,17.56,8.56
BOX-290,10.30,14.37,4.6
BOX-292,09.00,18.00,9.0
BOX-333,15.30,15.30,00.00
BOX-293,09.10,17.10,7.59
BOX-295,09.33,16.19,6.45
BOX-297,11.04,16.24,5.19
BOX-299,12.39,15.32,2.52
BOX-300,09.00,17.42,8.42
BOX-301,09.00,18.00,9.0
BOX-302,00.00,00.00,00.00
BOX-340,09.00,16.11,7.11
