BOX-3,07.19,16.54,9.34
BOX-4,07.00,16.47,9.47
BOX-6,07.00,18.00,11.0
BOX-7,08.25,17.21,8.55
BOX-8,07.00,15.04,8.4
BOX-9,07.56,17.05,9.8
BOX-11,07.00,17.55,10.55
BOX-12,07.00,17.03,10.3
BOX-13,07.00,13.43,6.43
BOX-14,07.00,17.46,10.46
BOX-15,00.00,00.00,00.00
BOX-16,00.00,00.00,00.00
BOX-22,07.00,17.19,10.19
BOX-24,07.00,18.00,11.0
BOX-25,07.59,17.38,9.38
BOX-26,07.00,16.41,9.41
BOX-38,13.14,17.45,4.30
BOX-42,00.00,00.00,00.00
BOX-50,11.35,11.35,00.00
BOX-57,07.00,17.57,10.57
BOX-58,09.09,14.33,5.23
BOX-60,07.00,15.10,8.10
BOX-69,07.00,14.20,7.20
BOX-94,07.00,17.55,10.55
BOX-104,00.00,00.00,00.00
BOX-114,07.00,14.21,7.21
BOX-115,09.20,15.22,6.1
BOX-118,07.00,16.39,9.39
BOX-122,00.00,00.00,00.00
BOX-123,08.31,15.50,7.18
BOX-128,07.00,15.56,8.56
BOX-130,07.51,13.26,5.34
BOX-132,09.22,17.35,8.12
