BOX-17,09.00,16.48,7.48
BOX-18,11.44,16.14,4.29
BOX-21,00.00,00.00,00.00
BOX-27,13.04,13.05,0.0
BOX-28,14.56,14.56,00.00
BOX-31,09.15,15.49,6.33
BOX-33,09.00,17.01,8.1
BOX-35,11.47,11.47,00.00
BOX-36,09.37,13.35,3.57
BOX-39,09.00,16.54,7.54
BOX-44,09.05,14.06,5.0
BOX-51,14.41,14.41,00.00
BOX-52,00.00,00.00,00.00
BOX-59,11.06,16.09,5.2
BOX-61,11.59,15.46,3.46
BOX-62,12.36,12.36,00.00
BOX-63,00.00,00.00,00.00
BOX-64,00.00,00.00,00.00
BOX-65,09.00,16.12,7.12
BOX-66,00.00,00.00,00.00
BOX-67,09.00,18.00,9.0
BOX-71,10.37,14.56,4.18
BOX-74,00.00,00.00,00.00
BOX-76,00.00,00.00,00.00
BOX-77,00.00,00.00,00.00
BOX-83,00.00,00.00,00.00
BOX-85,10.10,16.08,5.57
BOX-87,09.00,12.41,3.41
BOX-96,09.00,14.35,5.35
BOX-101,09.00,16.22,7.22
BOX-102,00.00,00.00,00.00
BOX-103,11.24,16.22,4.57
BOX-19,00.00,00.00,00.00
BOX-110,00.00,00.00,00.00
BOX-111,00.00,00.00,00.00
BOX-113,10.19,13.47,3.27
BOX-116,09.00,09.41,0.41
BOX-124,09.00,18.00,9.0
BOX-133,00.00,00.00,00.00
BOX-134,11.06,16.12,5.5
BOX-135,00.00,00.00,00.00
BOX-140,11.56,11.56,00.00
BOX-142,13.13,13.35,0.21
BOX-143,00.00,00.00,00.00
BOX-146,00.00,00.00,00.00
BOX-147,09.00,16.57,7.57
BOX-148,00.00,00.00,00.00
BOX-149,00.00,00.00,00.00
BOX-150,10.57,11.45,0.47
BOX-151,10.04,17.07,7.2
BOX-154,09.46,09.46,00.00
BOX-155,09.15,15.37,6.21
BOX-157,09.12,12.50,3.37
BOX-158,09.05,15.32,6.26
BOX-161,09.34,15.44,6.9
BOX-162,00.00,00.00,00.00
BOX-163,13.44,15.23,1.38
BOX-164,09.45,15.25,5.39
BOX-167,00.00,00.00,00.00
BOX-168,11.27,11.27,00.00
BOX-170,09.17,12.03,2.45
BOX-172,12.07,15.17,3.9
BOX-175,00.00,00.00,00.00
BOX-176,10.30,14.19,3.48
BOX-179,13.16,13.16,00.00
BOX-180,00.00,00.00,00.00
BOX-182,00.00,00.00,00.00
BOX-189,00.00,00.00,00.00
BOX-191,12.22,15.02,2.39
BOX-192,09.04,17.00,7.55
BOX-193,09.00,16.36,7.36
BOX-196,00.00,00.00,00.00
BOX-197,11.08,14.14,3.5
BOX-198,09.21,15.21,5.59
BOX-200,00.00,00.00,00.00
BOX-203,09.00,11.50,2.50
BOX-205,00.00,00.00,00.00
BOX-207,14.15,14.15,00.00
BOX-208,00.00,00.00,00.00
BOX-209,12.52,15.05,2.12
BOX-211,10.36,14.01,3.24
BOX-212,10.47,17.22,6.34
BOX-213,10.36,15.04,4.27
BOX-215,09.00,16.53,7.53
BOX-216,09.00,15.20,6.20
BOX-217,15.48,15.48,00.00
BOX-219,09.00,16.40,7.40
BOX-220,11.37,15.54,4.16
BOX-225,11.56,11.56,00.00
BOX-226,00.00,00.00,00.00
BOX-227,11.31,15.52,4.20
BOX-229,14.04,14.04,00.00
BOX-231,11.11,11.11,00.00
BOX-233,12.13,12.13,00.00
BOX-235,00.00,00.00,00.00
BOX-238,09.02,16.20,7.17
BOX-239,00.00,00.00,00.00
BOX-241,00.00,00.00,00.00
BOX-244,00.00,00.00,00.00
BOX-249,00.00,00.00,00.00
BOX-251,10.54,16.29,5.34
BOX-253,09.48,16.49,7.0
BOX-254,09.00,16.08,7.8
BOX-255,09.09,16.01,6.51
BOX-257,11.16,13.52,2.35
BOX-258,14.57,16.34,1.36
BOX-260,11.06,14.31,3.24
BOX-263,00.00,00.00,00.00
BOX-264,09.00,16.42,7.42
BOX-266,12.26,16.02,3.35
BOX-267,00.00,00.00,00.00
BOX-269,00.00,00.00,00.00
BOX-271,09.21,16.39,7.17
BOX-273,09.00,16.43,7.43
BOX-277,09.00,16.32,7.32
BOX-279,00.00,00.00,00.00
BOX-283,09.00,15.52,6.52
BOX-285,11.41,11.42,0.0
BOX-286,09.00,15.54,6.54
BOX-287,00.00,00.00,00.00
BOX-288,00.00,00.00,00.00
BOX-289,00.00,00.00,00.00
BOX-290,00.00,00.00,00.00
BOX-292,09.00,16.54,7.54
BOX-293,11.28,16.23,4.54
BOX-295,00.00,00.00,00.00
BOX-297,00.00,00.00,00.00
BOX-299,09.00,12.33,3.33
BOX-300,11.30,16.56,5.25
BOX-301,00.00,00.00,00.00
BOX-302,00.00,00.00,00.00
BOX-326,09.00,16.43,7.43
BOX-327,09.53,12.24,2.30
BOX-328,09.00,16.48,7.48
BOX-330,11.35,15.16,3.40
BOX-331,09.25,16.42,7.16
BOX-333,00.00,00.00,00.00
BOX-334,12.18,12.18,00.00
BOX-336,09.12,13.43,4.31
BOX-338,12.24,14.14,1.49
