01-09-2020,09.00,16.44,7.44
02-09-2020,09.00,16.26,7.26
03-09-2020,09.00,15.56,6.56
04-09-2020,09.00,16.39,7.39
05-09-2020,09.00,13.42,4.42
07-09-2020,09.00,16.44,7.44
08-09-2020,09.00,16.45,7.45
09-09-2020,09.00,16.26,7.26
10-09-2020,09.00,16.41,7.41
11-09-2020,09.00,15.56,6.56
12-09-2020,09.00,13.40,4.40
14-09-2020,09.00,16.44,7.44
15-09-2020,09.00,16.23,7.23
16-09-2020,09.00,16.47,7.47
17-09-2020,09.00,16.55,7.55
18-09-2020,09.00,16.39,7.39
19-09-2020,09.00,12.59,3.59
21-09-2020,09.00,16.35,7.35
22-09-2020,09.00,16.07,7.7
23-09-2020,09.00,16.22,7.22
24-09-2020,09.00,16.27,7.27
25-09-2020,09.00,16.17,7.17
26-09-2020,09.00,12.55,3.55
28-09-2020,09.00,16.07,7.7
29-09-2020,09.00,16.30,7.30
