02-03-2020,07.00,17.50,10.50
03-03-2020,07.00,17.52,10.52
04-03-2020,07.00,17.55,10.55
05-03-2020,07.00,17.50,10.50
06-03-2020,07.00,17.56,10.56
07-03-2020,07.00,13.50,6.50
09-03-2020,07.00,17.55,10.55
10-03-2020,07.00,17.50,10.50
11-03-2020,07.00,17.52,10.52
12-03-2020,07.00,17.24,10.24
13-03-2020,07.00,17.18,10.18
14-03-2020,07.00,13.56,6.56
16-03-2020,07.00,15.20,8.20
17-03-2020,07.00,15.44,8.44
18-03-2020,07.00,16.04,9.4
19-03-2020,07.00,15.32,8.32
20-03-2020,07.00,16.33,9.33
21-03-2020,07.00,12.50,5.50
23-03-2020,07.00,16.01,9.1
24-03-2020,07.00,16.02,9.2
25-03-2020,07.00,14.02,7.2
26-03-2020,07.00,16.30,9.30
27-03-2020,07.00,17.02,10.2
28-03-2020,07.00,13.39,6.39
30-03-2020,07.00,14.58,7.58
31-03-2020,07.00,15.16,8.16
