01-08-2020,13.06,13.06,00.00
03-08-2020,11.28,16.18,4.49
04-08-2020,09.00,15.57,6.57
05-08-2020,14.03,15.18,1.14
06-08-2020,00.00,00.00,00.00
07-08-2020,00.00,00.00,00.00
08-08-2020,00.00,00.00,00.00
10-08-2020,00.00,00.00,00.00
11-08-2020,00.00,00.00,00.00
12-08-2020,09.00,16.17,7.17
13-08-2020,00.00,00.00,00.00
14-08-2020,00.00,00.00,00.00
15-08-2020,00.00,00.00,00.00
17-08-2020,15.02,15.02,00.00
18-08-2020,14.24,16.46,2.21
19-08-2020,09.00,15.13,6.13
20-08-2020,09.00,14.41,5.41
21-08-2020,13.37,13.37,00.00
22-08-2020,00.00,00.00,00.00
24-08-2020,00.00,00.00,00.00
25-08-2020,10.35,15.24,4.48
26-08-2020,09.00,16.23,7.23
27-08-2020,09.56,15.58,6.1
28-08-2020,12.10,12.10,00.00
