01-03-2018,12.24,12.24,0.0
02-03-2018,09.33,14.29,4.56
03-03-2018,09.00,13.08,4.8
05-03-2018,12.29,16.43,4.14
06-03-2018,12.33,12.33,0.0
07-03-2018,11.56,14.48,2.51
08-03-2018,13.04,13.04,0.0
09-03-2018,10.24,13.30,3.5
10-03-2018,12.38,12.38,0.0
12-03-2018,12.40,12.40,0.0
13-03-2018,14.12,14.12,0.0
14-03-2018,13.12,13.12,0.0
15-03-2018,00.00,00.00,00.00
16-03-2018,11.44,14.31,2.46
17-03-2018,10.56,13.30,2.34
19-03-2018,09.19,14.46,5.27
20-03-2018,12.14,17.21,5.6
21-03-2018,13.15,21.04,7.49
22-03-2018,14.22,14.22,0.0
23-03-2018,12.04,17.44,5.40
24-03-2018,13.10,13.10,0.0
26-03-2018,13.25,13.25,0.0
27-03-2018,14.29,17.52,3.22
28-03-2018,13.33,17.47,4.14
29-03-2018,14.06,17.55,3.49
