01-07-2020,12.05,15.47,3.41
02-07-2020,12.49,16.41,3.51
03-07-2020,12.23,15.46,3.22
04-07-2020,12.53,12.53,00.00
06-07-2020,09.57,09.57,00.00
07-07-2020,10.03,14.11,4.7
08-07-2020,11.06,16.01,4.54
09-07-2020,10.06,16.04,5.57
10-07-2020,12.35,14.32,1.56
11-07-2020,00.00,00.00,00.00
13-07-2020,09.51,16.46,6.54
14-07-2020,11.12,15.36,4.23
15-07-2020,10.29,15.32,5.2
16-07-2020,13.26,15.52,2.25
17-07-2020,13.14,14.11,0.56
18-07-2020,11.33,13.07,1.33
20-07-2020,10.42,15.59,5.16
21-07-2020,11.48,15.55,4.6
22-07-2020,11.13,14.05,2.51
23-07-2020,00.00,00.00,00.00
24-07-2020,10.21,16.57,6.35
25-07-2020,00.00,00.00,00.00
27-07-2020,15.30,15.30,00.00
28-07-2020,13.48,13.48,00.00
29-07-2020,00.00,00.00,00.00
