BOX-3,07.00,13.58,6.58
BOX-4,07.00,13.58,6.58
BOX-6,07.00,13.24,6.24
BOX-7,07.00,12.30,5.30
BOX-8,07.00,14.00,7.0
BOX-9,07.00,08.54,1.54
BOX-11,07.00,13.28,6.28
BOX-12,07.53,10.58,3.4
BOX-13,07.00,11.55,4.55
BOX-14,07.00,13.50,6.50
BOX-15,00.00,00.00,00.00
BOX-22,09.38,12.25,2.46
BOX-24,07.00,13.52,6.52
BOX-25,07.00,12.41,5.41
BOX-26,07.00,13.58,6.58
BOX-30,10.43,13.16,2.32
BOX-38,10.56,10.56,00.00
BOX-42,00.00,00.00,00.00
BOX-50,07.00,09.34,2.34
BOX-57,07.00,14.00,7.0
BOX-58,07.00,10.04,3.4
BOX-60,07.00,10.15,3.15
BOX-69,07.00,05.34,22.34
BOX-94,07.00,13.56,6.56
BOX-95,07.00,01.11,18.11
BOX-104,10.40,10.40,00.00
BOX-114,07.58,07.58,00.00
BOX-115,07.00,12.43,5.43
BOX-118,07.00,14.00,7.0
BOX-122,07.32,09.57,2.24
BOX-123,00.00,00.00,00.00
BOX-126,09.12,11.28,2.15
BOX-128,07.42,11.59,4.16
BOX-130,08.55,12.19,3.23
BOX-132,11.14,11.14,00.00
BOX-183,00.00,00.00,00.00
BOX-184,00.00,00.00,00.00
