02-01-2019,09.00,17.58,8.58
03-01-2019,09.00,18.02,9.2
04-01-2019,09.00,18.27,9.27
05-01-2019,09.00,14.17,5.17
07-01-2019,09.00,18.07,9.7
08-01-2019,09.00,16.45,7.45
09-01-2019,00.00,00.00,00.00
10-01-2019,09.00,17.45,8.45
11-01-2019,09.00,17.31,8.31
12-01-2019,09.00,13.56,4.56
14-01-2019,09.00,16.03,7.3
15-01-2019,09.00,15.53,6.53
16-01-2019,09.00,18.00,9.0
17-01-2019,09.00,17.58,8.58
18-01-2019,09.00,18.19,9.19
19-01-2019,09.00,14.05,5.5
21-01-2019,09.00,18.05,9.5
22-01-2019,09.00,18.02,9.2
23-01-2019,09.00,17.23,8.23
24-01-2019,09.00,17.46,8.46
25-01-2019,09.00,17.54,8.54
26-01-2019,09.00,12.30,3.30
28-01-2019,09.00,17.52,8.52
29-01-2019,09.00,17.52,8.52
30-01-2019,09.00,17.54,8.54
31-01-2019,09.00,17.52,8.52
