02-09-2019,07.00,17.29,10.29
03-09-2019,07.00,17.46,10.46
04-09-2019,07.00,17.46,10.46
05-09-2019,07.00,17.52,10.52
06-09-2019,07.00,17.35,10.35
07-09-2019,07.00,13.44,6.44
09-09-2019,07.00,17.39,10.39
10-09-2019,07.00,17.38,10.38
11-09-2019,07.00,17.42,10.42
12-09-2019,07.00,17.52,10.52
13-09-2019,07.00,17.31,10.31
14-09-2019,07.00,13.54,6.54
16-09-2019,07.00,17.36,10.36
17-09-2019,07.00,17.55,10.55
18-09-2019,07.00,17.55,10.55
19-09-2019,07.00,17.52,10.52
20-09-2019,07.00,17.31,10.31
21-09-2019,07.00,13.25,6.25
23-09-2019,07.12,17.52,10.39
24-09-2019,07.00,15.37,8.37
25-09-2019,07.00,17.43,10.43
26-09-2019,07.00,17.49,10.49
27-09-2019,07.00,17.58,10.58
28-09-2019,07.00,13.51,6.51
30-09-2019,07.00,17.31,10.31
