01-03-2019,07.18,17.28,10.9
02-03-2019,07.00,14.13,7.13
04-03-2019,00.00,00.00,00.00
05-03-2019,08.21,17.20,8.58
06-03-2019,08.14,17.14,8.59
07-03-2019,07.41,17.21,9.39
08-03-2019,07.00,17.35,10.35
09-03-2019,07.00,14.08,7.8
11-03-2019,08.13,14.15,6.1
12-03-2019,07.00,17.05,10.5
13-03-2019,07.49,17.12,9.22
14-03-2019,07.32,17.27,9.54
15-03-2019,07.15,17.38,10.22
16-03-2019,07.00,12.31,5.31
18-03-2019,07.27,15.29,8.1
19-03-2019,07.00,16.42,9.42
20-03-2019,07.59,17.26,9.26
21-03-2019,08.01,17.20,9.18
