BOX-3,07.00,16.56,9.56
BOX-4,07.00,18.00,11.0
BOX-6,07.00,12.44,5.44
BOX-7,00.00,00.00,00.00
BOX-8,07.00,17.50,10.50
BOX-9,07.00,11.56,4.56
BOX-11,07.00,17.50,10.50
BOX-12,07.00,17.58,10.58
BOX-13,07.00,13.54,6.54
BOX-14,07.00,17.34,10.34
BOX-15,00.00,00.00,00.00
BOX-22,08.57,16.04,7.6
BOX-24,07.00,18.00,11.0
BOX-25,07.00,13.05,6.5
BOX-26,07.00,17.50,10.50
BOX-30,07.00,17.28,10.28
BOX-38,11.41,17.19,5.37
BOX-42,00.00,00.00,00.00
BOX-50,07.00,17.12,10.12
BOX-57,07.00,17.51,10.51
BOX-58,09.15,16.01,6.45
BOX-60,07.00,16.30,9.30
BOX-69,07.00,06.06,23.6
BOX-94,07.00,18.00,11.0
BOX-95,09.24,18.00,8.35
BOX-104,14.39,14.39,00.00
BOX-114,12.38,12.38,00.00
BOX-115,08.52,17.20,8.27
BOX-118,07.00,18.00,11.0
BOX-122,00.00,00.00,00.00
BOX-123,00.00,00.00,00.00
BOX-126,07.19,15.39,8.19
BOX-128,07.00,15.56,8.55
BOX-130,10.06,12.29,2.22
BOX-132,08.45,18.00,9.14
BOX-183,00.00,00.00,00.00
BOX-184,00.00,00.00,00.00
