01-10-2020,13.05,13.05,00.00
02-10-2020,11.08,11.08,00.00
03-10-2020,00.00,00.00,00.00
05-10-2020,14.05,14.05,00.00
06-10-2020,14.55,14.55,00.00
07-10-2020,12.37,16.39,4.1
08-10-2020,16.14,16.14,0.0
09-10-2020,11.47,16.00,4.12
10-10-2020,09.00,13.16,4.16
12-10-2020,15.50,15.50,00.00
13-10-2020,11.15,13.22,2.7
14-10-2020,00.00,00.00,00.00
15-10-2020,14.33,14.33,00.00
16-10-2020,14.25,14.25,00.00
17-10-2020,09.35,09.35,00.00
19-10-2020,14.39,14.39,00.00
20-10-2020,13.35,13.35,00.00
21-10-2020,13.24,13.24,00.00
22-10-2020,10.51,14.07,3.15
23-10-2020,12.51,16.29,3.37
24-10-2020,00.00,00.00,00.00
26-10-2020,15.02,15.02,00.00
