BOX-18,11.21,11.21,00.00
BOX-62,09.00,17.52,8.52
BOX-191,09.00,16.47,7.47
BOX-215,09.00,18.00,9.0
BOX-328,09.13,16.06,6.52
BOX-329,00.00,00.00,00.00
BOX-216,00.00,00.00,00.00
BOX-217,10.10,17.09,6.58
BOX-219,10.00,16.44,6.43
BOX-220,10.38,16.55,6.16
BOX-225,09.00,16.04,7.4
BOX-227,16.44,16.44,00.00
BOX-229,16.20,16.20,00.00
BOX-231,11.44,16.33,4.48
BOX-232,00.00,00.00,00.00
BOX-233,09.00,17.47,8.47
BOX-235,13.02,15.28,2.25
BOX-238,09.00,16.45,7.44
BOX-239,00.00,00.00,00.00
BOX-241,00.00,00.00,00.00
BOX-244,09.00,16.04,7.4
BOX-247,09.00,17.47,8.47
BOX-249,00.00,00.00,00.00
BOX-251,10.46,17.01,6.15
BOX-253,12.42,17.24,4.41
BOX-330,09.06,17.21,8.14
BOX-254,09.14,17.10,7.55
BOX-255,09.00,16.25,7.25
BOX-331,09.31,16.29,6.57
BOX-257,15.42,16.21,0.38
BOX-258,11.10,15.49,4.38
BOX-260,09.00,17.49,8.49
BOX-263,09.00,16.33,7.33
BOX-264,09.00,17.14,8.14
BOX-266,12.32,16.43,4.10
BOX-267,09.00,17.52,8.52
BOX-269,09.00,17.51,8.51
BOX-271,14.51,17.05,2.13
BOX-273,09.00,17.51,8.51
BOX-277,09.00,17.41,8.41
BOX-278,09.00,17.52,8.52
BOX-279,11.24,17.17,5.52
BOX-283,15.10,17.05,1.54
BOX-285,09.00,17.39,8.39
BOX-286,09.59,13.54,3.54
BOX-287,00.00,00.00,00.00
BOX-332,00.00,00.00,00.00
BOX-288,11.48,17.06,5.17
BOX-289,09.00,17.52,8.52
BOX-290,11.27,15.10,3.42
BOX-292,09.00,17.58,8.58
BOX-333,10.10,16.36,6.25
BOX-293,09.00,17.36,8.36
BOX-295,13.19,16.49,3.29
BOX-297,14.47,14.47,00.00
BOX-299,11.07,17.29,6.21
BOX-300,09.00,17.43,8.43
BOX-301,09.00,18.00,9.0
BOX-302,00.00,00.00,00.00
BOX-340,09.00,16.02,7.2
