01-02-2020,09.23,12.35,3.11
03-02-2020,14.24,16.56,2.31
04-02-2020,12.14,17.17,5.2
05-02-2020,11.42,16.25,4.43
06-02-2020,13.01,17.34,4.32
07-02-2020,12.28,17.01,4.32
08-02-2020,00.00,00.00,00.00
10-02-2020,13.51,15.57,2.5
11-02-2020,13.26,16.48,3.21
12-02-2020,12.44,16.33,3.48
13-02-2020,10.13,16.00,5.46
14-02-2020,12.48,15.07,2.18
15-02-2020,13.15,13.15,00.00
17-02-2020,17.03,17.03,00.00
18-02-2020,12.37,16.51,4.13
19-02-2020,09.14,17.38,8.23
20-02-2020,09.30,17.40,8.9
21-02-2020,11.19,17.18,5.58
22-02-2020,00.00,00.00,00.00
24-02-2020,13.39,17.24,3.44
25-02-2020,12.21,17.00,4.38
26-02-2020,10.41,17.08,6.26
27-02-2020,15.25,15.25,00.00
