01-01-2020,00.00,00.00,00.00
02-01-2020,07.00,13.53,6.53
03-01-2020,07.00,17.56,10.56
04-01-2020,07.00,13.50,6.50
06-01-2020,00.00,00.00,00.00
07-01-2020,07.00,17.53,10.53
08-01-2020,07.00,17.58,10.58
09-01-2020,07.00,18.00,11.0
10-01-2020,07.00,17.57,10.57
11-01-2020,07.00,14.00,7.0
13-01-2020,07.00,18.00,11.0
14-01-2020,07.00,17.49,10.49
15-01-2020,07.00,17.49,10.49
16-01-2020,07.00,17.51,10.51
17-01-2020,07.00,18.00,11.0
18-01-2020,07.00,13.50,6.50
20-01-2020,07.00,17.52,10.52
