01-10-2019,07.00,17.48,10.48
02-10-2019,07.00,17.46,10.46
03-10-2019,07.00,17.53,10.53
04-10-2019,07.00,17.39,10.39
05-10-2019,07.00,13.39,6.39
07-10-2019,07.00,17.55,10.55
08-10-2019,07.00,17.42,10.42
09-10-2019,07.00,17.42,10.42
10-10-2019,07.00,17.49,10.49
11-10-2019,07.00,13.26,6.26
12-10-2019,07.00,13.08,6.8
14-10-2019,07.00,15.09,8.9
15-10-2019,07.00,15.47,8.47
16-10-2019,07.00,15.46,8.46
17-10-2019,07.00,16.05,9.5
18-10-2019,07.00,16.32,9.32
19-10-2019,07.00,13.41,6.41
21-10-2019,07.00,15.48,8.48
22-10-2019,07.00,10.24,3.24
23-10-2019,07.00,11.43,4.43
24-10-2019,07.00,16.04,9.4
25-10-2019,09.01,16.08,7.6
26-10-2019,07.00,13.38,6.38
