BOX-3,07.00,16.55,9.55
BOX-4,07.00,16.52,9.52
BOX-6,07.00,18.00,11.0
BOX-7,07.05,16.47,9.41
BOX-8,10.55,17.54,6.58
BOX-9,09.06,16.38,7.31
BOX-11,07.00,15.56,8.56
BOX-12,11.57,18.00,6.2
BOX-13,11.49,17.59,6.9
BOX-14,07.00,17.49,10.49
BOX-15,00.00,00.00,00.00
BOX-16,00.00,00.00,00.00
BOX-22,07.00,17.50,10.50
BOX-24,07.00,18.00,11.0
BOX-25,07.59,17.19,9.19
BOX-26,07.00,17.45,10.45
BOX-38,07.59,17.45,9.45
BOX-42,00.00,00.00,00.00
BOX-50,08.44,16.37,7.52
BOX-57,07.00,17.57,10.57
BOX-58,07.00,14.36,7.36
BOX-60,07.00,15.42,8.42
BOX-69,07.00,16.54,9.54
BOX-94,07.00,17.48,10.48
BOX-104,00.00,00.00,00.00
BOX-114,09.12,14.50,5.37
BOX-115,12.23,17.16,4.52
BOX-118,10.01,16.36,6.34
BOX-122,00.00,00.00,00.00
BOX-123,08.06,16.31,8.24
BOX-128,07.00,15.07,8.7
BOX-130,00.00,00.00,00.00
BOX-132,07.24,16.35,9.10
