01-02-2020,10.09,12.43,2.33
03-02-2020,11.18,15.19,4.0
04-02-2020,09.36,15.36,5.59
05-02-2020,10.17,15.05,4.47
06-02-2020,10.50,16.36,5.45
07-02-2020,09.07,16.53,7.45
08-02-2020,11.08,12.52,1.43
10-02-2020,09.53,15.11,5.17
11-02-2020,11.40,16.53,5.12
12-02-2020,10.28,14.50,4.21
13-02-2020,10.22,16.53,6.30
14-02-2020,10.37,16.32,5.54
15-02-2020,10.20,12.55,2.34
17-02-2020,11.53,16.37,4.43
18-02-2020,10.57,16.45,5.47
19-02-2020,09.46,16.43,6.56
20-02-2020,10.13,15.28,5.14
21-02-2020,09.04,16.42,7.37
22-02-2020,10.14,12.56,2.41
24-02-2020,11.51,16.01,4.9
25-02-2020,11.06,14.24,3.17
26-02-2020,10.28,15.22,4.53
27-02-2020,09.58,16.26,6.27
28-02-2020,10.17,15.12,4.54
29-02-2020,10.34,11.16,0.41
