02-03-2020,09.00,17.33,8.33
03-03-2020,09.00,17.07,8.7
04-03-2020,09.00,17.33,8.33
05-03-2020,09.00,17.38,8.38
06-03-2020,09.00,17.57,8.57
07-03-2020,09.00,13.53,4.53
09-03-2020,09.00,17.34,8.34
10-03-2020,09.00,17.55,8.55
11-03-2020,09.00,17.33,8.33
12-03-2020,09.00,17.57,8.57
13-03-2020,09.00,17.56,8.56
14-03-2020,09.00,09.49,0.49
16-03-2020,00.00,00.00,00.00
17-03-2020,09.00,16.06,7.6
18-03-2020,09.00,16.16,7.16
19-03-2020,09.00,16.13,7.13
20-03-2020,09.00,15.44,6.44
21-03-2020,09.00,13.20,4.20
23-03-2020,09.00,15.21,6.21
24-03-2020,09.47,15.21,5.33
25-03-2020,09.00,13.42,4.42
26-03-2020,09.00,15.59,6.59
27-03-2020,09.00,14.51,5.51
28-03-2020,09.00,13.19,4.19
