01-07-2020,13.57,14.35,0.37
02-07-2020,12.36,12.47,0.10
03-07-2020,11.08,14.39,3.30
04-07-2020,00.00,00.00,00.00
06-07-2020,10.40,15.45,5.4
07-07-2020,13.58,16.05,2.6
08-07-2020,12.51,16.03,3.11
09-07-2020,10.44,13.37,2.52
10-07-2020,16.06,16.06,00.00
11-07-2020,12.27,12.27,00.00
13-07-2020,11.21,15.41,4.19
14-07-2020,13.59,15.40,1.40
15-07-2020,10.46,15.54,5.7
16-07-2020,12.44,14.50,2.5
17-07-2020,10.10,15.35,5.24
18-07-2020,00.00,00.00,00.00
20-07-2020,11.43,15.44,4.0
21-07-2020,16.17,16.17,00.00
22-07-2020,10.53,15.27,4.33
23-07-2020,10.16,16.01,5.44
24-07-2020,13.01,15.37,2.35
25-07-2020,11.24,11.24,00.00
27-07-2020,13.34,13.34,00.00
28-07-2020,09.30,14.59,5.28
