BOX-18,10.22,15.46,5.23
BOX-62,09.00,17.51,8.51
BOX-191,09.00,17.38,8.38
BOX-215,09.00,18.00,9.0
BOX-328,09.00,16.46,7.46
BOX-329,00.00,00.00,00.00
BOX-216,00.00,00.00,00.00
BOX-217,10.45,18.00,7.14
BOX-219,09.00,17.23,8.23
BOX-220,10.32,17.29,6.56
BOX-225,00.00,00.00,00.00
BOX-227,15.12,15.12,00.00
BOX-229,15.38,15.38,00.00
BOX-231,11.19,14.24,3.4
BOX-232,00.00,00.00,00.00
BOX-233,09.00,17.47,8.47
BOX-235,10.03,17.34,7.30
BOX-238,09.30,11.57,2.26
BOX-239,00.00,00.00,00.00
BOX-241,00.00,00.00,00.00
BOX-244,09.59,16.02,6.2
BOX-247,09.00,17.47,8.47
BOX-249,00.00,00.00,00.00
BOX-251,10.30,17.08,6.37
BOX-253,09.00,17.13,8.13
BOX-330,11.06,15.42,4.35
BOX-254,10.08,16.00,5.51
BOX-255,09.00,17.03,8.3
BOX-331,09.18,13.37,4.18
BOX-257,12.48,17.27,4.38
BOX-258,11.15,16.34,5.18
BOX-260,09.00,17.55,8.55
BOX-263,09.00,17.52,8.52
BOX-264,09.00,14.14,5.14
BOX-266,12.52,16.36,3.43
BOX-267,09.00,17.52,8.52
BOX-269,09.00,17.52,8.52
BOX-271,13.38,17.18,3.39
BOX-273,09.00,15.23,6.23
BOX-277,09.00,17.49,8.49
BOX-278,09.00,17.58,8.58
BOX-279,15.21,17.34,2.12
BOX-283,09.02,17.23,8.20
BOX-285,09.00,17.46,8.46
BOX-286,09.07,15.38,6.30
BOX-287,00.00,00.00,00.00
BOX-332,00.00,00.00,00.00
BOX-288,09.00,17.10,8.10
BOX-289,09.00,17.58,8.58
BOX-290,09.16,15.04,5.47
BOX-292,09.00,17.50,8.50
BOX-333,09.00,17.02,8.2
BOX-293,11.02,17.32,6.29
BOX-295,11.20,16.49,5.28
BOX-297,10.02,17.02,6.59
BOX-299,12.24,15.38,3.13
BOX-300,09.46,17.35,7.48
BOX-301,09.00,18.00,9.0
BOX-302,00.00,00.00,00.00
BOX-340,09.00,16.39,7.39
