01-06-2019,07.00,13.10,6.10
03-06-2019,07.00,17.55,10.55
04-06-2019,07.00,17.46,10.46
05-06-2019,07.00,17.43,10.43
06-06-2019,07.00,17.46,10.46
07-06-2019,07.00,17.32,10.32
08-06-2019,07.00,13.01,6.1
10-06-2019,07.00,17.43,10.43
11-06-2019,07.00,17.53,10.53
12-06-2019,07.00,17.35,10.35
13-06-2019,07.00,17.43,10.43
14-06-2019,07.00,17.35,10.35
15-06-2019,07.00,13.34,6.34
17-06-2019,07.00,17.40,10.40
18-06-2019,07.00,17.45,10.45
19-06-2019,07.00,17.28,10.28
20-06-2019,00.00,00.00,00.00
21-06-2019,07.00,17.16,10.16
22-06-2019,07.00,13.35,6.35
24-06-2019,07.00,17.44,10.44
25-06-2019,07.00,17.39,10.39
26-06-2019,07.00,17.35,10.35
27-06-2019,07.00,17.25,10.25
