02-01-2019,07.04,14.32,7.27
03-01-2019,07.00,14.50,7.50
04-01-2019,07.00,17.17,10.17
05-01-2019,00.00,00.00,00.00
07-01-2019,00.00,00.00,00.00
08-01-2019,07.00,05.45,22.45
09-01-2019,00.00,00.00,00.00
10-01-2019,15.13,16.39,1.25
11-01-2019,07.00,16.48,9.48
12-01-2019,07.00,13.22,6.22
14-01-2019,00.00,00.00,00.00
15-01-2019,00.00,00.00,00.00
16-01-2019,07.00,16.48,9.48
17-01-2019,07.00,14.55,7.55
18-01-2019,07.00,14.52,7.52
19-01-2019,07.00,13.55,6.55
21-01-2019,00.00,00.00,00.00
22-01-2019,07.00,05.44,22.44
23-01-2019,07.00,15.47,8.47
24-01-2019,07.00,16.49,9.49
25-01-2019,07.00,17.15,10.15
26-01-2019,13.12,13.12,0.0
28-01-2019,07.00,08.28,1.28
29-01-2019,07.00,05.35,22.35
30-01-2019,07.00,15.51,8.51
31-01-2019,07.00,16.56,9.56
