01-11-2019,00.00,00.00,00.00
02-11-2019,07.00,13.52,6.52
04-11-2019,07.00,17.53,10.53
05-11-2019,07.00,17.50,10.50
06-11-2019,07.00,17.57,10.57
07-11-2019,07.00,18.00,11.0
08-11-2019,07.00,17.55,10.55
09-11-2019,07.00,13.52,6.52
11-11-2019,00.00,00.00,00.00
12-11-2019,07.00,17.53,10.53
13-11-2019,07.00,17.53,10.53
14-11-2019,07.00,18.00,11.0
15-11-2019,07.00,17.52,10.52
16-11-2019,07.00,13.31,6.31
18-11-2019,07.00,17.47,10.47
19-11-2019,07.00,17.52,10.52
20-11-2019,07.00,17.58,10.58
21-11-2019,07.00,17.50,10.50
22-11-2019,07.00,17.57,10.57
23-11-2019,07.00,14.00,7.0
25-11-2019,07.00,15.32,8.32
