01-06-2020,07.00,12.41,5.41
02-06-2020,07.06,17.58,10.51
03-06-2020,07.35,18.00,10.24
04-06-2020,07.39,17.54,10.14
05-06-2020,07.00,17.54,10.54
06-06-2020,07.00,13.10,6.10
08-06-2020,07.42,12.27,4.44
09-06-2020,07.19,16.54,9.34
10-06-2020,07.00,16.54,9.54
11-06-2020,00.00,00.00,00.00
12-06-2020,07.00,17.03,10.3
13-06-2020,07.00,13.55,6.55
15-06-2020,07.00,14.09,7.9
16-06-2020,10.07,17.04,6.56
17-06-2020,07.20,17.00,9.39
18-06-2020,07.00,12.58,5.58
19-06-2020,07.34,17.04,9.29
20-06-2020,07.00,11.58,4.58
22-06-2020,07.00,10.56,3.56
23-06-2020,08.45,17.04,8.18
24-06-2020,07.00,16.59,9.59
25-06-2020,07.21,13.26,6.4
26-06-2020,07.28,16.02,8.33
27-06-2020,07.17,13.17,5.59
