BOX-17,09.00,13.48,4.48
BOX-18,09.00,13.53,4.53
BOX-21,00.00,00.00,00.00
BOX-27,13.24,13.24,00.00
BOX-28,09.00,13.15,4.15
BOX-31,09.00,13.50,4.50
BOX-33,09.00,12.00,3.0
BOX-35,00.00,00.00,00.00
BOX-36,00.00,00.00,00.00
BOX-39,09.00,13.14,4.14
BOX-44,09.00,12.46,3.46
BOX-51,00.00,00.00,00.00
BOX-52,00.00,00.00,00.00
BOX-59,09.26,09.26,00.00
BOX-61,11.38,11.38,00.00
BOX-62,09.00,13.54,4.54
BOX-63,09.00,13.41,4.41
BOX-64,00.00,00.00,00.00
BOX-65,09.00,13.56,4.56
BOX-66,00.00,00.00,00.00
BOX-67,09.00,13.01,4.1
BOX-71,00.00,00.00,00.00
BOX-74,00.00,00.00,00.00
BOX-76,00.00,00.00,00.00
BOX-77,00.00,00.00,00.00
BOX-83,00.00,00.00,00.00
BOX-85,09.05,10.51,1.45
BOX-87,09.00,13.07,4.7
BOX-96,09.00,12.48,3.48
BOX-101,09.00,13.55,4.55
BOX-102,00.00,00.00,00.00
BOX-103,11.45,11.45,00.00
BOX-19,00.00,00.00,00.00
BOX-110,09.19,09.19,00.00
BOX-111,00.00,00.00,00.00
BOX-113,09.37,12.11,2.33
BOX-116,00.00,00.00,00.00
BOX-124,09.00,14.00,5.0
BOX-133,00.00,00.00,00.00
BOX-134,09.00,13.53,4.53
BOX-135,10.29,13.28,2.58
BOX-140,00.00,00.00,00.00
BOX-142,12.13,12.23,0.9
BOX-143,00.00,00.00,00.00
BOX-146,12.59,12.59,00.00
BOX-147,09.00,13.57,4.57
BOX-148,00.00,00.00,00.00
BOX-149,00.00,00.00,00.00
BOX-150,10.09,12.55,2.45
BOX-151,12.45,12.45,00.00
BOX-154,00.00,00.00,00.00
BOX-155,09.00,10.01,1.1
BOX-157,09.10,09.33,0.22
BOX-158,11.06,12.06,0.59
BOX-161,10.36,10.36,00.00
BOX-162,00.00,00.00,00.00
BOX-163,00.00,00.00,00.00
BOX-164,12.23,12.23,00.00
BOX-167,00.00,00.00,00.00
BOX-168,09.16,11.27,2.10
BOX-170,00.00,00.00,00.00
BOX-172,09.00,13.50,4.50
BOX-175,00.00,00.00,00.00
BOX-176,09.38,12.02,2.23
BOX-179,11.46,11.46,00.00
BOX-180,09.30,11.25,1.54
BOX-182,00.00,00.00,00.00
BOX-189,00.00,00.00,00.00
BOX-191,09.00,13.54,4.54
BOX-192,11.10,13.58,2.47
BOX-193,10.41,13.43,3.1
BOX-196,00.00,00.00,00.00
BOX-197,00.00,00.00,00.00
BOX-198,00.00,00.00,00.00
BOX-200,09.00,13.56,4.56
BOX-203,11.25,13.16,1.50
BOX-205,00.00,00.00,00.00
BOX-207,13.22,13.22,00.00
BOX-208,10.06,10.06,00.00
BOX-209,12.59,12.59,00.00
BOX-211,00.00,00.00,00.00
BOX-212,11.49,11.49,00.00
BOX-213,00.00,00.00,00.00
BOX-215,09.00,13.54,4.54
BOX-216,09.00,12.22,3.22
BOX-217,12.36,12.36,00.00
BOX-219,10.22,13.25,3.2
BOX-220,10.38,13.31,2.52
BOX-225,00.00,00.00,00.00
BOX-226,00.00,00.00,00.00
BOX-227,11.28,11.28,00.00
BOX-229,10.45,10.45,00.00
BOX-231,13.05,13.05,00.00
BOX-233,00.00,00.00,00.00
BOX-235,00.00,00.00,00.00
BOX-238,00.00,00.00,00.00
BOX-239,00.00,00.00,00.00
BOX-241,00.00,00.00,00.00
BOX-244,00.00,00.00,00.00
BOX-249,12.01,12.01,00.00
BOX-251,11.31,13.26,1.54
BOX-253,09.00,13.22,4.22
BOX-254,13.08,13.34,0.25
BOX-255,09.19,11.08,1.48
BOX-257,09.00,12.47,3.47
BOX-258,13.13,13.14,0.0
BOX-260,13.59,13.59,00.00
BOX-263,09.00,13.55,4.55
BOX-264,00.00,00.00,00.00
BOX-266,09.19,13.09,3.49
BOX-267,09.00,13.55,4.55
BOX-269,09.00,13.54,4.54
BOX-271,00.00,00.00,00.00
BOX-273,09.00,11.34,2.34
BOX-277,09.00,13.52,4.52
BOX-279,00.00,00.00,00.00
BOX-283,09.05,11.09,2.3
BOX-285,09.02,11.00,1.57
BOX-286,00.00,00.00,00.00
BOX-287,00.00,00.00,00.00
BOX-288,00.00,00.00,00.00
BOX-289,09.00,13.55,4.55
BOX-290,00.00,00.00,00.00
BOX-292,09.00,14.00,5.0
BOX-293,09.37,12.23,2.45
BOX-295,10.30,12.57,2.26
BOX-297,10.40,10.40,00.00
BOX-299,09.00,12.24,3.24
BOX-300,09.00,13.57,4.57
BOX-301,00.00,00.00,00.00
BOX-302,00.00,00.00,00.00
BOX-326,10.29,13.57,3.27
BOX-327,00.00,00.00,00.00
BOX-328,09.00,13.29,4.29
BOX-330,12.52,13.18,0.25
BOX-331,09.14,13.23,4.8
BOX-333,16.05,14.00,21.54
BOX-334,00.00,00.00,00.00
BOX-336,00.00,00.00,00.00
BOX-338,11.03,11.03,00.00
