01-09-2020,07.00,17.40,10.40
02-09-2020,07.00,17.11,10.11
03-09-2020,07.00,17.47,10.47
04-09-2020,07.00,17.15,10.15
05-09-2020,07.00,14.00,7.0
07-09-2020,07.00,17.32,10.32
08-09-2020,07.00,17.16,10.16
09-09-2020,07.00,17.42,10.42
10-09-2020,07.00,17.28,10.28
11-09-2020,07.00,17.17,10.17
12-09-2020,07.00,14.00,7.0
14-09-2020,07.00,17.11,10.11
15-09-2020,07.00,17.36,10.36
16-09-2020,07.00,17.10,10.10
17-09-2020,07.00,17.31,10.31
18-09-2020,07.00,17.11,10.11
19-09-2020,07.00,14.00,7.0
21-09-2020,07.00,17.38,10.38
22-09-2020,07.00,17.17,10.17
23-09-2020,07.00,17.32,10.32
