01-02-2020,00.00,00.00,00.00
03-02-2020,09.00,13.03,4.3
04-02-2020,09.34,13.55,4.20
05-02-2020,09.00,15.08,6.8
06-02-2020,12.58,12.58,00.00
07-02-2020,12.36,14.32,1.55
08-02-2020,12.26,12.26,00.00
10-02-2020,13.31,13.31,00.00
11-02-2020,09.46,16.15,6.28
12-02-2020,09.00,16.32,7.32
13-02-2020,09.00,15.55,6.55
14-02-2020,09.00,11.53,2.53
15-02-2020,00.00,00.00,00.00
17-02-2020,09.00,12.54,3.54
18-02-2020,09.15,15.33,6.17
19-02-2020,09.48,15.26,5.37
20-02-2020,09.00,14.36,5.36
21-02-2020,09.00,14.11,5.11
22-02-2020,00.00,00.00,00.00
24-02-2020,09.00,13.19,4.19
25-02-2020,09.00,11.19,2.19
26-02-2020,12.56,16.18,3.21
27-02-2020,00.00,00.00,00.00
