01-05-2020,00.00,00.00,00.00
02-05-2020,16.01,14.00,21.58
04-05-2020,09.09,16.53,7.43
05-05-2020,09.13,12.43,3.29
06-05-2020,11.17,17.08,5.50
07-05-2020,11.17,16.51,5.33
08-05-2020,13.45,17.16,3.30
09-05-2020,12.52,13.18,0.25
11-05-2020,13.09,13.09,00.00
12-05-2020,16.49,17.23,0.33
13-05-2020,11.20,16.33,5.12
14-05-2020,09.27,13.29,4.1
15-05-2020,17.16,17.16,00.00
16-05-2020,11.41,11.41,00.00
18-05-2020,09.01,14.31,5.29
19-05-2020,09.48,17.35,7.46
20-05-2020,09.02,17.18,8.15
21-05-2020,09.00,16.38,7.38
22-05-2020,14.12,17.44,3.31
