01-07-2020,09.00,15.56,6.56
02-07-2020,10.20,16.01,5.40
03-07-2020,09.25,14.58,5.32
04-07-2020,09.00,12.06,3.6
06-07-2020,09.00,16.13,7.13
07-07-2020,09.00,15.32,6.32
08-07-2020,10.21,13.20,2.58
09-07-2020,10.10,16.34,6.23
10-07-2020,09.00,16.38,7.38
11-07-2020,09.00,13.06,4.6
13-07-2020,09.00,15.37,6.37
14-07-2020,09.39,16.27,6.47
15-07-2020,09.00,10.45,1.45
16-07-2020,09.54,15.16,5.21
17-07-2020,09.00,15.45,6.45
18-07-2020,09.06,12.45,3.38
20-07-2020,14.00,14.19,0.18
21-07-2020,09.51,16.35,6.43
22-07-2020,09.52,15.46,5.53
23-07-2020,09.30,15.06,5.35
24-07-2020,16.04,16.04,00.00
25-07-2020,09.00,13.10,4.10
27-07-2020,09.00,15.40,6.40
