BOX-3,07.00,15.39,8.39
BOX-4,07.00,15.35,8.35
BOX-6,07.00,17.30,10.30
BOX-7,08.17,16.14,7.56
BOX-8,07.00,17.06,10.6
BOX-9,08.20,16.34,8.13
BOX-11,07.00,16.48,9.48
BOX-12,09.30,16.01,6.30
BOX-13,08.21,16.47,8.25
BOX-14,09.08,15.13,6.4
BOX-15,00.00,00.00,00.00
BOX-22,11.22,15.40,4.17
BOX-24,07.00,15.02,8.2
BOX-25,07.00,15.24,8.24
BOX-26,07.00,16.33,9.33
BOX-30,10.17,16.36,6.18
BOX-38,07.00,17.05,10.5
BOX-42,00.00,00.00,00.00
BOX-50,07.00,13.47,6.47
BOX-57,07.00,16.58,9.58
BOX-58,09.16,14.21,5.4
BOX-60,07.00,16.25,9.25
BOX-69,08.11,15.29,7.17
BOX-94,07.00,14.42,7.42
BOX-95,07.00,18.00,11.0
BOX-104,10.27,17.15,6.47
BOX-114,08.13,12.47,4.33
BOX-115,07.00,16.12,9.12
BOX-118,07.00,16.12,9.12
BOX-122,07.06,07.13,0.6
BOX-123,00.00,00.00,00.00
BOX-126,00.00,00.00,00.00
BOX-128,07.40,12.00,4.19
BOX-130,08.55,11.27,2.31
BOX-132,07.00,16.32,9.32
BOX-183,00.00,00.00,00.00
BOX-184,00.00,00.00,00.00
