01-08-2019,07.59,17.29,9.29
02-08-2019,07.00,16.33,9.33
03-08-2019,07.00,13.21,6.21
05-08-2019,00.00,00.00,00.00
06-08-2019,07.51,17.11,9.19
07-08-2019,07.11,17.14,10.2
08-08-2019,07.21,16.58,9.36
09-08-2019,08.11,17.10,8.58
10-08-2019,09.43,13.47,4.3
12-08-2019,00.00,00.00,00.00
13-08-2019,07.53,16.08,8.14
14-08-2019,07.00,17.04,10.4
15-08-2019,00.00,00.00,00.00
16-08-2019,07.00,17.09,10.9
17-08-2019,07.00,13.34,6.34
19-08-2019,00.00,00.00,00.00
20-08-2019,07.00,17.03,10.3
21-08-2019,07.00,17.11,10.11
22-08-2019,07.47,16.51,9.3
23-08-2019,07.24,16.56,9.31
24-08-2019,07.00,13.54,6.54
26-08-2019,00.00,00.00,00.00
27-08-2019,07.00,16.18,9.18
28-08-2019,08.18,17.15,8.56
29-08-2019,07.00,16.10,9.10
30-08-2019,07.01,17.06,10.4
31-08-2019,07.00,13.37,6.37
