01-01-2020,00.00,00.00,00.00
02-01-2020,07.31,12.57,5.25
03-01-2020,07.00,13.37,6.37
04-01-2020,07.00,11.13,4.13
06-01-2020,00.00,00.00,00.00
07-01-2020,07.00,12.12,5.12
08-01-2020,07.00,17.23,10.23
09-01-2020,07.00,11.06,4.6
10-01-2020,07.00,11.36,4.36
11-01-2020,07.00,11.51,4.51
13-01-2020,07.00,12.29,5.29
14-01-2020,00.00,00.00,00.00
15-01-2020,07.00,06.53,23.53
16-01-2020,00.00,00.00,00.00
17-01-2020,00.00,00.00,00.00
18-01-2020,07.56,07.56,00.00
20-01-2020,00.00,00.00,00.00
21-01-2020,11.51,15.46,3.54
22-01-2020,07.00,17.22,10.22
23-01-2020,07.00,17.25,10.25
24-01-2020,00.00,00.00,00.00
25-01-2020,00.00,00.00,00.00
27-01-2020,00.00,00.00,00.00
28-01-2020,00.00,00.00,00.00
29-01-2020,00.00,00.00,00.00
30-01-2020,00.00,00.00,00.00
