BOX-17,09.00,16.33,7.33
BOX-18,09.00,18.00,9.0
BOX-21,00.00,00.00,00.00
BOX-27,09.00,16.57,7.57
BOX-28,09.00,15.59,6.59
BOX-31,09.00,17.02,8.2
BOX-33,10.19,16.53,6.33
BOX-35,10.52,13.34,2.41
BOX-36,13.12,13.12,00.00
BOX-39,09.00,17.08,8.8
BOX-44,09.00,15.56,6.56
BOX-51,16.59,16.59,00.00
BOX-52,00.00,00.00,00.00
BOX-59,10.31,17.30,6.58
BOX-61,09.00,16.56,7.56
BOX-62,09.00,16.57,7.57
BOX-63,00.00,00.00,00.00
BOX-64,00.00,00.00,00.00
BOX-65,09.00,06.30,21.30
BOX-66,09.00,15.02,6.2
BOX-67,11.13,16.59,5.45
BOX-71,13.04,16.05,3.0
BOX-74,00.00,00.00,00.00
BOX-76,00.00,00.00,00.00
BOX-77,00.00,00.00,00.00
BOX-83,00.00,00.00,00.00
BOX-85,11.41,16.50,5.8
BOX-87,09.00,16.30,7.30
BOX-96,10.38,15.22,4.43
BOX-101,09.00,16.55,7.55
BOX-102,00.00,00.00,00.00
BOX-103,09.17,14.46,5.28
BOX-19,00.00,00.00,00.00
BOX-110,00.00,00.00,00.00
BOX-111,00.00,00.00,00.00
BOX-113,00.00,00.00,00.00
BOX-116,09.05,15.59,6.53
BOX-124,09.00,16.57,7.57
BOX-133,00.00,00.00,00.00
BOX-134,09.00,16.58,7.58
BOX-135,11.23,15.38,4.14
BOX-140,13.13,13.13,00.00
BOX-142,00.00,00.00,00.00
BOX-143,00.00,00.00,00.00
BOX-146,13.28,13.28,00.00
BOX-147,09.00,17.00,8.0
BOX-148,00.00,00.00,00.00
BOX-149,00.00,00.00,00.00
BOX-150,12.53,12.53,00.00
BOX-151,12.29,16.17,3.47
BOX-154,14.22,14.22,00.00
BOX-155,00.00,00.00,00.00
BOX-157,09.00,16.11,7.11
BOX-158,11.42,16.02,4.19
BOX-161,13.57,14.35,0.37
BOX-162,14.41,14.41,00.00
BOX-163,16.02,16.02,00.00
BOX-164,10.25,14.01,3.35
BOX-167,00.00,00.00,00.00
BOX-168,10.55,17.09,6.13
BOX-170,11.48,16.00,4.11
BOX-172,09.00,17.03,8.3
BOX-175,00.00,00.00,00.00
BOX-176,00.00,00.00,00.00
BOX-179,12.33,12.33,00.00
BOX-180,00.00,00.00,00.00
BOX-182,00.00,00.00,00.00
BOX-189,14.17,14.17,00.00
BOX-191,09.00,16.58,7.58
BOX-192,09.00,14.48,5.48
BOX-193,10.00,16.06,6.5
BOX-196,12.26,14.50,2.23
BOX-197,10.44,15.44,4.59
BOX-198,11.48,13.31,1.42
BOX-200,09.00,15.06,6.6
BOX-203,09.00,16.26,7.26
BOX-205,10.38,11.55,1.17
BOX-207,12.05,15.47,3.41
BOX-208,12.01,16.58,4.56
BOX-209,15.55,15.55,00.00
BOX-211,10.20,12.57,2.36
BOX-212,16.38,18.00,1.21
BOX-213,00.00,00.00,00.00
BOX-215,10.04,16.57,6.52
BOX-216,09.00,15.26,6.26
BOX-217,14.37,15.39,1.1
BOX-219,11.27,15.14,3.46
BOX-220,10.24,16.44,6.19
BOX-225,09.14,14.54,5.39
BOX-226,00.00,00.00,00.00
BOX-227,13.58,13.58,00.00
BOX-229,11.15,12.32,1.16
BOX-231,10.51,15.47,4.55
BOX-233,13.04,14.52,1.47
BOX-235,00.00,00.00,00.00
BOX-238,09.02,13.22,4.19
BOX-239,00.00,00.00,00.00
BOX-241,00.00,00.00,00.00
BOX-244,10.42,15.06,4.23
BOX-249,12.21,12.21,00.00
BOX-251,09.59,16.37,6.37
BOX-253,10.56,16.07,5.10
BOX-254,00.00,00.00,00.00
BOX-255,09.00,15.44,6.44
BOX-257,12.47,16.14,3.26
BOX-258,09.54,13.59,4.4
BOX-260,09.00,15.34,6.34
BOX-263,09.00,17.12,8.12
BOX-264,00.00,00.00,00.00
BOX-266,10.34,15.12,4.37
BOX-267,09.00,17.12,8.12
BOX-269,09.00,16.59,7.59
BOX-271,11.48,16.28,4.39
BOX-273,09.00,16.59,7.59
BOX-277,09.00,17.01,8.1
BOX-279,11.53,15.10,3.16
BOX-283,09.00,16.09,7.9
BOX-285,09.01,14.40,5.38
BOX-286,09.00,12.24,3.24
BOX-287,00.00,00.00,00.00
BOX-288,00.00,00.00,00.00
BOX-289,09.00,17.13,8.13
BOX-290,11.27,15.02,3.34
BOX-292,09.00,17.09,8.9
BOX-293,10.40,16.03,5.22
BOX-295,09.00,16.12,7.12
BOX-297,10.28,13.39,3.10
BOX-299,10.31,16.17,5.45
BOX-300,09.00,16.58,7.58
BOX-301,09.00,17.06,8.6
BOX-302,00.00,00.00,00.00
BOX-326,15.48,16.13,0.24
BOX-327,12.44,16.51,4.6
BOX-328,09.00,16.32,7.32
BOX-330,10.47,13.30,2.42
BOX-331,09.19,16.05,6.45
BOX-333,00.00,00.00,00.00
BOX-334,00.00,00.00,00.00
BOX-336,15.42,15.42,00.00
BOX-338,11.51,11.51,00.00
