01-10-2020,11.41,16.33,4.51
02-10-2020,07.49,15.32,7.42
03-10-2020,10.28,13.18,2.49
05-10-2020,13.59,16.29,2.29
06-10-2020,10.09,18.00,7.50
07-10-2020,11.02,15.29,4.26
08-10-2020,10.47,15.18,4.30
09-10-2020,07.38,16.49,9.10
10-10-2020,07.00,14.00,7.0
12-10-2020,10.40,17.00,6.19
13-10-2020,13.21,18.00,4.38
14-10-2020,07.51,16.18,8.26
15-10-2020,11.51,16.26,4.34
16-10-2020,09.50,17.08,7.17
17-10-2020,10.55,13.15,2.19
19-10-2020,11.03,16.33,5.29
20-10-2020,07.00,16.11,9.11
21-10-2020,07.00,15.18,8.18
22-10-2020,12.09,16.53,4.43
23-10-2020,07.00,17.04,10.4
24-10-2020,09.41,13.37,3.55
26-10-2020,11.51,16.41,4.49
27-10-2020,11.21,16.56,5.34
28-10-2020,10.24,16.31,6.6
29-10-2020,07.00,16.59,9.59
30-10-2020,07.38,16.43,9.4
