10-01-2018,12.17,12.40,0.22
11-01-2018,09.59,17.58,7.59
12-01-2018,09.37,15.43,6.6
13-01-2018,08.53,11.03,2.10
15-01-2018,09.16,16.22,7.5
16-01-2018,09.45,15.47,6.2
17-01-2018,08.19,15.40,7.21
18-01-2018,09.43,17.28,7.45
19-01-2018,10.19,14.54,4.34
20-01-2018,08.21,13.34,5.13
22-01-2018,09.30,15.45,6.15
23-01-2018,08.48,15.41,6.53
24-01-2018,11.47,15.22,3.34
25-01-2018,06.32,15.21,8.48
26-01-2018,08.18,15.13,6.55
27-01-2018,08.24,11.32,3.8
29-01-2018,08.50,15.04,6.14
30-01-2018,09.15,15.35,6.20
31-01-2018,11.04,15.00,3.55
