BOX-18,13.36,15.57,2.20
BOX-62,09.00,17.57,8.57
BOX-191,09.00,17.48,8.48
BOX-215,09.09,16.11,7.2
BOX-328,09.00,14.36,5.36
BOX-329,00.00,00.00,00.00
BOX-216,00.00,00.00,00.00
BOX-217,09.41,17.39,7.58
BOX-219,09.00,16.54,7.54
BOX-220,17.23,17.23,0.0
BOX-225,00.00,00.00,00.00
BOX-227,09.53,15.33,5.40
BOX-229,00.00,00.00,00.00
BOX-231,15.03,15.36,0.32
BOX-232,00.00,00.00,00.00
BOX-233,09.00,17.49,8.49
BOX-235,00.00,00.00,00.00
BOX-238,13.20,17.03,3.43
BOX-239,10.07,16.31,6.23
BOX-241,00.00,00.00,00.00
BOX-244,09.46,15.55,6.9
BOX-247,00.00,00.00,00.00
BOX-249,09.00,21.45,12.45
BOX-251,11.02,13.43,2.41
BOX-253,11.15,17.29,6.13
BOX-330,09.13,17.25,8.12
BOX-254,11.22,17.06,5.44
BOX-255,10.31,16.28,5.56
BOX-331,09.12,17.18,8.6
BOX-257,13.29,17.12,3.42
BOX-258,13.55,17.16,3.21
BOX-260,09.00,17.46,8.46
BOX-263,09.00,17.51,8.51
BOX-264,09.00,17.18,8.18
BOX-266,16.42,16.42,0.0
BOX-267,09.00,17.51,8.51
BOX-269,09.00,17.48,8.48
BOX-271,09.28,15.53,6.25
BOX-273,09.00,17.23,8.23
BOX-277,09.00,17.45,8.45
BOX-278,09.00,17.51,8.51
BOX-279,09.06,14.21,5.14
BOX-283,09.02,17.17,8.15
BOX-285,09.00,17.46,8.46
BOX-286,09.00,16.19,7.19
BOX-287,00.00,00.00,00.00
BOX-332,10.29,17.36,7.7
BOX-288,00.00,00.00,00.00
BOX-289,09.00,17.51,8.51
BOX-290,10.57,16.33,5.36
BOX-292,09.00,17.50,8.50
BOX-333,17.06,17.52,0.46
BOX-293,14.06,17.27,3.21
BOX-295,11.06,17.33,6.27
BOX-297,12.17,14.25,2.8
BOX-299,13.24,13.24,0.0
BOX-300,09.00,16.59,7.59
BOX-301,09.00,18.09,9.9
BOX-302,00.00,00.00,00.00
BOX-340,09.00,16.25,7.25
