BOX-17,09.00,16.47,7.47
BOX-18,09.00,17.02,8.2
BOX-21,00.00,00.00,00.00
BOX-27,09.00,16.21,7.21
BOX-28,10.03,16.15,6.11
BOX-31,09.00,17.08,8.8
BOX-33,09.00,17.00,7.59
BOX-35,11.56,11.56,00.00
BOX-36,00.00,00.00,00.00
BOX-39,09.00,17.19,8.19
BOX-44,09.20,16.44,7.23
BOX-51,12.46,16.58,4.11
BOX-52,12.25,12.25,00.00
BOX-59,09.59,12.48,2.48
BOX-61,09.00,17.08,8.8
BOX-62,00.00,00.00,00.00
BOX-63,00.00,00.00,00.00
BOX-64,00.00,00.00,00.00
BOX-65,09.00,06.29,21.29
BOX-66,13.36,13.36,00.00
BOX-67,09.00,18.00,9.0
BOX-71,09.59,16.54,6.54
BOX-74,00.00,00.00,00.00
BOX-76,00.00,00.00,00.00
BOX-77,00.00,00.00,00.00
BOX-83,00.00,00.00,00.00
BOX-85,11.18,15.33,4.14
BOX-87,09.00,13.43,4.43
BOX-96,09.00,16.04,7.4
BOX-101,09.00,17.01,8.1
BOX-102,00.00,00.00,00.00
BOX-103,09.00,15.55,6.55
BOX-19,00.00,00.00,00.00
BOX-110,12.13,12.13,00.00
BOX-111,00.00,00.00,00.00
BOX-113,09.57,14.10,4.12
BOX-116,10.28,14.37,4.8
BOX-124,09.00,17.46,8.46
BOX-133,00.00,00.00,00.00
BOX-134,09.00,16.58,7.58
BOX-135,10.38,15.29,4.50
BOX-140,10.20,10.20,00.00
BOX-142,09.12,15.54,6.41
BOX-143,00.00,00.00,00.00
BOX-146,10.24,16.30,6.5
BOX-147,09.00,16.56,7.56
BOX-148,00.00,00.00,00.00
BOX-149,00.00,00.00,00.00
BOX-150,00.00,00.00,00.00
BOX-151,09.00,16.08,7.8
BOX-154,00.00,00.00,00.00
BOX-155,00.00,00.00,00.00
BOX-157,10.08,15.37,5.28
BOX-158,11.34,16.09,4.34
BOX-161,10.20,15.13,4.52
BOX-162,12.50,15.22,2.31
BOX-163,12.47,12.47,00.00
BOX-164,15.18,15.18,00.00
BOX-167,00.00,00.00,00.00
BOX-168,11.34,17.10,5.35
BOX-170,10.53,14.04,3.10
BOX-172,09.00,16.08,7.8
BOX-175,00.00,00.00,00.00
BOX-176,09.51,15.41,5.49
BOX-179,10.37,16.28,5.50
BOX-180,00.00,00.00,00.00
BOX-182,00.00,00.00,00.00
BOX-189,11.19,14.46,3.26
BOX-191,15.00,15.00,00.00
BOX-192,10.28,16.35,6.6
BOX-193,09.52,16.38,6.45
BOX-196,09.00,16.08,7.8
BOX-197,09.13,16.28,7.14
BOX-198,00.00,00.00,00.00
BOX-200,09.00,17.06,8.6
BOX-203,09.00,16.41,7.41
BOX-205,11.53,15.39,3.45
BOX-207,10.14,15.28,5.13
BOX-208,09.17,15.39,6.21
BOX-209,11.43,15.40,3.56
BOX-211,00.00,00.00,00.00
BOX-212,11.36,18.00,6.23
BOX-213,10.29,16.48,6.18
BOX-215,09.00,16.57,7.57
BOX-216,09.00,13.32,4.32
BOX-217,09.26,16.18,6.51
BOX-219,09.00,13.03,4.3
BOX-220,09.55,13.27,3.31
BOX-225,12.27,12.27,00.00
BOX-226,00.00,00.00,00.00
BOX-227,12.12,12.12,00.00
BOX-229,13.23,16.09,2.45
BOX-231,12.35,12.35,00.00
BOX-233,13.18,13.18,00.00
BOX-235,00.00,00.00,00.00
BOX-238,09.07,15.32,6.24
BOX-239,00.00,00.00,00.00
BOX-241,00.00,00.00,00.00
BOX-244,09.41,14.19,4.37
BOX-249,00.00,00.00,00.00
BOX-251,12.21,12.21,00.00
BOX-253,12.05,16.48,4.42
BOX-254,12.43,12.44,0.0
BOX-255,09.01,16.29,7.27
BOX-257,10.23,16.26,6.2
BOX-258,09.44,15.28,5.43
BOX-260,11.28,16.22,4.53
BOX-263,09.00,17.09,8.9
BOX-264,00.00,00.00,00.00
BOX-266,10.15,15.08,4.52
BOX-267,09.00,17.09,8.9
BOX-269,09.00,15.23,6.23
BOX-271,11.59,11.59,00.00
BOX-273,09.00,17.09,8.9
BOX-277,09.00,17.01,8.1
BOX-279,00.00,00.00,00.00
BOX-283,09.00,16.32,7.32
BOX-285,10.55,14.51,3.55
BOX-286,09.00,14.50,5.50
BOX-287,00.00,00.00,00.00
BOX-288,00.00,00.00,00.00
BOX-289,09.00,17.09,8.9
BOX-290,10.53,13.17,2.23
BOX-292,09.00,17.00,8.0
BOX-293,09.00,17.06,8.6
BOX-295,09.24,15.47,6.22
BOX-297,11.13,16.44,5.30
BOX-299,09.01,09.01,00.00
BOX-300,09.00,17.01,8.1
BOX-301,00.00,00.00,00.00
BOX-302,00.00,00.00,00.00
BOX-326,09.00,17.53,8.53
BOX-327,09.00,09.00,0.0
BOX-328,09.00,16.53,7.53
BOX-330,09.00,16.36,7.36
BOX-331,10.27,15.50,5.22
BOX-333,00.00,00.00,00.00
BOX-334,00.00,00.00,00.00
BOX-336,13.46,13.46,00.00
BOX-338,11.40,14.05,2.24
