BOX-18,09.00,14.09,5.9
BOX-20,00.00,00.00,00.00
BOX-28,09.00,13.21,4.21
BOX-200,10.02,13.12,3.9
BOX-215,00.00,00.00,00.00
BOX-216,00.00,00.00,00.00
BOX-217,09.00,14.29,5.29
BOX-219,10.56,10.56,0.0
BOX-220,10.49,12.30,1.41
BOX-225,09.00,13.42,4.42
BOX-227,12.52,12.52,0.0
BOX-229,00.00,00.00,00.00
BOX-230,00.00,00.00,00.00
BOX-231,09.00,13.55,4.55
BOX-232,12.22,12.22,0.0
BOX-233,09.07,13.10,4.3
BOX-235,10.51,12.33,1.42
BOX-238,00.00,00.00,00.00
BOX-239,00.00,00.00,00.00
BOX-241,00.00,00.00,00.00
BOX-244,09.39,12.26,2.47
BOX-247,00.00,00.00,00.00
BOX-249,12.05,13.16,1.10
BOX-251,11.34,12.22,0.48
BOX-253,09.00,14.14,5.14
BOX-254,09.00,13.57,4.57
BOX-255,00.00,00.00,00.00
BOX-257,09.00,08.39,23.39
BOX-258,00.00,00.00,00.00
BOX-260,09.00,13.56,4.56
BOX-263,09.00,08.36,23.36
BOX-264,10.54,14.12,3.18
BOX-266,12.01,13.43,1.41
BOX-267,09.00,14.01,5.1
BOX-269,09.00,13.54,4.54
BOX-271,09.27,13.32,4.4
BOX-273,09.00,16.08,7.8
BOX-277,09.00,13.49,4.49
BOX-278,11.07,12.18,1.11
BOX-279,09.00,13.42,4.42
BOX-283,09.00,08.42,23.42
BOX-285,09.33,13.24,3.50
BOX-286,09.49,12.29,2.40
BOX-287,13.04,13.52,0.48
BOX-288,12.57,12.57,0.0
BOX-289,09.00,14.01,5.1
BOX-290,10.11,12.25,2.14
BOX-292,09.00,13.55,4.55
BOX-293,09.00,13.52,4.52
BOX-295,09.09,12.52,3.43
BOX-297,12.54,12.54,0.0
BOX-299,12.03,12.03,0.0
BOX-300,00.00,00.00,00.00
BOX-301,09.00,14.40,5.40
BOX-302,00.00,00.00,00.00
BOX-328,09.00,13.12,4.12
BOX-329,00.00,00.00,00.00
BOX-330,10.31,12.43,2.12
BOX-331,09.23,12.55,3.31
BOX-332,12.57,12.57,0.0
BOX-333,13.10,13.10,0.0
