BOX-18,09.00,19.27,10.27
BOX-20,00.00,00.00,00.00
BOX-28,11.11,16.30,5.19
BOX-200,09.00,21.17,12.17
BOX-215,00.00,00.00,00.00
BOX-216,00.00,00.00,00.00
BOX-217,09.00,17.56,8.56
BOX-219,09.00,16.58,7.58
BOX-220,10.08,17.52,7.43
BOX-225,09.00,17.52,8.52
BOX-227,13.32,17.57,4.24
BOX-229,16.12,16.12,0.0
BOX-230,00.00,00.00,00.00
BOX-231,09.00,17.56,8.56
BOX-232,10.08,14.43,4.35
BOX-233,13.00,14.40,1.39
BOX-235,12.53,17.30,4.36
BOX-238,00.00,00.00,00.00
BOX-239,00.00,00.00,00.00
BOX-241,00.00,00.00,00.00
BOX-244,11.27,17.13,5.46
BOX-247,00.00,00.00,00.00
BOX-249,09.56,21.02,11.5
BOX-251,10.31,16.42,6.10
BOX-253,10.00,17.48,7.48
BOX-254,09.00,15.58,6.58
BOX-255,10.40,17.05,6.24
BOX-257,10.03,15.52,5.49
BOX-258,12.20,17.38,5.17
BOX-260,09.00,15.25,6.25
BOX-263,09.00,16.51,7.51
BOX-264,09.00,17.15,8.15
BOX-266,09.37,15.44,6.7
BOX-267,09.00,18.03,9.3
BOX-269,09.06,17.50,8.44
BOX-271,11.07,17.27,6.19
BOX-273,09.20,17.47,8.27
BOX-277,09.00,17.46,8.46
BOX-278,12.08,16.09,4.0
BOX-279,10.54,17.41,6.47
BOX-283,13.05,13.05,0.0
BOX-285,11.41,16.59,5.18
BOX-286,12.04,17.21,5.16
BOX-287,10.58,16.05,5.7
BOX-288,12.00,17.47,5.47
BOX-289,09.00,18.03,9.3
BOX-290,09.38,17.20,7.41
BOX-292,09.00,17.47,8.47
BOX-293,09.00,17.47,8.47
BOX-295,13.19,17.04,3.44
BOX-297,09.49,14.50,5.0
BOX-299,13.42,17.19,3.36
BOX-300,09.00,17.47,8.47
BOX-301,09.00,18.01,9.1
BOX-302,00.00,00.00,00.00
BOX-328,09.30,13.25,3.55
BOX-329,14.04,14.04,0.0
BOX-330,09.00,17.51,8.51
BOX-331,09.52,17.02,7.10
BOX-332,00.00,00.00,00.00
BOX-333,13.12,13.12,0.0
