01-06-2019,08.40,12.09,3.28
03-06-2019,08.51,16.02,7.10
04-06-2019,07.00,15.51,8.51
05-06-2019,07.00,17.03,10.3
06-06-2019,07.00,15.53,8.53
07-06-2019,07.00,12.16,5.16
08-06-2019,09.17,12.10,2.52
10-06-2019,09.17,13.28,4.10
11-06-2019,07.00,18.00,11.0
12-06-2019,08.30,17.01,00.00
13-06-2019,07.00,15.41,8.41
14-06-2019,07.00,14.45,7.45
15-06-2019,08.33,11.58,3.24
17-06-2019,09.18,15.44,6.25
18-06-2019,07.00,15.41,8.41
19-06-2019,07.00,17.46,10.46
20-06-2019,00.00,00.00,00.00
21-06-2019,07.00,15.19,8.19
22-06-2019,08.57,12.00,3.2
24-06-2019,07.00,15.40,8.39
25-06-2019,07.00,16.12,9.12
26-06-2019,07.00,17.03,10.3
