BOX-17,09.00,16.58,7.58
BOX-18,13.59,13.59,00.00
BOX-21,00.00,00.00,00.00
BOX-27,09.00,16.10,7.10
BOX-28,09.56,17.08,7.12
BOX-31,09.00,16.58,7.58
BOX-33,12.06,12.06,00.00
BOX-35,16.07,16.07,00.00
BOX-36,00.00,00.00,00.00
BOX-39,09.00,17.14,8.14
BOX-44,09.21,16.37,7.15
BOX-51,00.00,00.00,00.00
BOX-52,09.00,16.57,7.57
BOX-59,10.32,14.37,4.4
BOX-61,12.02,16.55,4.53
BOX-62,09.00,17.01,8.1
BOX-63,00.00,00.00,00.00
BOX-64,00.00,00.00,00.00
BOX-65,09.00,06.30,21.30
BOX-66,12.10,12.10,00.00
BOX-67,09.00,16.59,7.59
BOX-71,10.11,16.40,6.28
BOX-74,00.00,00.00,00.00
BOX-76,00.00,00.00,00.00
BOX-77,00.00,00.00,00.00
BOX-83,00.00,00.00,00.00
BOX-85,10.32,13.25,2.52
BOX-87,09.00,16.57,7.57
BOX-96,09.00,16.18,7.18
BOX-101,09.00,17.01,8.1
BOX-102,00.00,00.00,00.00
BOX-103,09.07,16.43,7.35
BOX-19,00.00,00.00,00.00
BOX-110,00.00,00.00,00.00
BOX-111,00.00,00.00,00.00
BOX-113,09.20,13.16,3.55
BOX-116,09.11,15.08,5.56
BOX-124,09.00,17.49,8.49
BOX-133,00.00,00.00,00.00
BOX-134,09.00,14.33,5.33
BOX-135,09.00,16.35,7.35
BOX-140,13.12,16.35,3.22
BOX-142,09.11,12.28,3.16
BOX-143,13.34,13.34,00.00
BOX-146,10.25,15.20,4.54
BOX-147,09.35,16.57,7.21
BOX-148,00.00,00.00,00.00
BOX-149,00.00,00.00,00.00
BOX-150,00.00,00.00,00.00
BOX-151,09.31,16.14,6.42
BOX-154,00.00,00.00,00.00
BOX-155,10.44,16.23,5.38
BOX-157,12.05,16.35,4.29
BOX-158,10.09,12.53,2.43
BOX-161,13.24,15.06,1.41
BOX-162,13.32,13.32,00.00
BOX-163,13.53,13.53,00.00
BOX-164,10.07,15.14,5.6
BOX-167,00.00,00.00,00.00
BOX-168,11.42,17.04,5.21
BOX-170,10.25,16.24,5.58
BOX-172,09.00,17.02,8.2
BOX-175,00.00,00.00,00.00
BOX-176,11.45,16.43,4.57
BOX-179,11.16,15.59,4.42
BOX-180,09.00,17.07,8.7
BOX-182,09.49,09.49,00.00
BOX-189,10.39,14.45,4.5
BOX-191,09.00,16.32,7.32
BOX-192,09.00,17.04,8.4
BOX-193,09.57,16.06,6.8
BOX-196,12.41,15.56,3.14
BOX-197,09.14,15.34,6.19
BOX-198,10.35,15.23,4.47
BOX-200,09.00,15.47,6.47
BOX-203,09.00,15.36,6.36
BOX-205,00.00,00.00,00.00
BOX-207,14.23,15.23,0.59
BOX-208,09.42,12.54,3.11
BOX-209,15.48,15.48,00.00
BOX-211,16.06,16.06,00.00
BOX-212,12.16,17.38,5.21
BOX-213,11.58,11.58,00.00
BOX-215,14.16,14.16,00.00
BOX-216,09.00,15.39,6.39
BOX-217,16.49,16.49,00.00
BOX-219,14.39,14.39,00.00
BOX-220,11.24,15.51,4.26
BOX-225,10.26,13.35,3.8
BOX-226,00.00,00.00,00.00
BOX-227,13.06,13.06,00.00
BOX-229,10.19,16.48,6.28
BOX-231,12.15,12.15,00.00
BOX-233,14.01,14.01,00.00
BOX-235,00.00,00.00,00.00
BOX-238,09.00,16.42,7.42
BOX-239,00.00,00.00,00.00
BOX-241,00.00,00.00,00.00
BOX-244,09.45,15.27,5.41
BOX-249,00.00,00.00,00.00
BOX-251,10.45,16.17,5.31
BOX-253,09.05,14.48,5.42
BOX-254,10.40,16.18,5.37
BOX-255,10.47,13.33,2.45
BOX-257,09.18,09.18,00.00
BOX-258,10.25,16.20,5.54
BOX-260,09.00,15.52,6.52
BOX-263,09.00,17.07,8.7
BOX-264,00.00,00.00,00.00
BOX-266,09.54,15.45,5.50
BOX-267,09.00,17.07,8.7
BOX-269,09.00,16.31,7.31
BOX-271,09.14,16.36,7.21
BOX-273,09.00,16.57,7.57
BOX-277,09.00,16.56,7.56
BOX-279,09.50,15.41,5.50
BOX-283,09.00,13.04,4.4
BOX-285,11.23,14.27,3.3
BOX-286,09.00,15.53,6.53
BOX-287,00.00,00.00,00.00
BOX-288,00.00,00.00,00.00
BOX-289,09.00,17.07,8.7
BOX-290,14.24,14.24,00.00
BOX-292,09.00,17.00,8.0
BOX-293,09.00,16.11,7.11
BOX-295,09.43,14.33,4.49
BOX-297,12.43,16.46,4.3
BOX-299,14.41,14.41,00.00
BOX-300,09.00,16.59,7.59
BOX-301,09.00,17.17,8.17
BOX-302,00.00,00.00,00.00
BOX-326,11.47,17.07,5.19
BOX-327,09.11,16.13,7.1
BOX-328,09.14,16.50,7.35
BOX-330,11.04,16.02,4.57
BOX-331,09.26,15.48,6.21
BOX-333,00.00,00.00,00.00
BOX-334,00.00,00.00,00.00
BOX-336,12.13,15.38,3.24
BOX-338,14.43,14.43,00.00
