BOX-3,07.00,17.17,10.17
BOX-4,07.00,18.00,11.0
BOX-6,07.00,18.00,11.0
BOX-7,07.01,16.50,9.48
BOX-8,07.00,18.00,11.0
BOX-9,07.55,16.18,8.22
BOX-11,07.00,17.59,10.59
BOX-12,07.00,18.00,11.0
BOX-13,07.56,18.00,10.3
BOX-14,07.00,17.52,10.52
BOX-15,00.00,00.00,00.00
BOX-22,09.00,17.56,8.55
BOX-24,07.00,18.00,11.0
BOX-25,07.00,16.47,9.47
BOX-26,07.00,17.52,10.52
BOX-30,07.00,15.47,8.47
BOX-38,07.00,14.19,7.19
BOX-42,00.00,00.00,00.00
BOX-50,00.00,00.00,00.00
BOX-57,07.00,17.59,10.59
BOX-58,07.00,17.13,10.13
BOX-60,07.00,18.00,11.0
BOX-69,07.00,17.25,10.25
BOX-94,07.00,17.57,10.57
BOX-95,07.00,18.00,11.0
BOX-104,11.13,16.57,5.43
BOX-114,07.00,12.52,5.52
BOX-115,10.29,17.30,7.0
BOX-118,07.00,18.00,11.0
BOX-122,07.36,07.36,00.00
BOX-123,00.00,00.00,00.00
BOX-126,07.21,16.41,9.19
BOX-128,07.00,15.53,8.53
BOX-130,08.06,12.18,4.11
BOX-132,09.13,17.20,8.6
BOX-183,00.00,00.00,00.00
BOX-184,19.26,18.00,22.33
