01-09-2020,08.32,15.45,7.12
02-09-2020,09.27,16.37,7.9
03-09-2020,07.38,15.52,8.13
04-09-2020,07.00,14.49,7.49
05-09-2020,09.56,13.04,3.7
07-09-2020,07.00,13.15,6.15
08-09-2020,11.18,16.39,5.20
09-09-2020,08.35,16.34,7.58
10-09-2020,09.54,16.47,6.52
11-09-2020,10.03,15.41,5.37
12-09-2020,08.32,13.43,5.10
14-09-2020,09.33,13.52,4.18
15-09-2020,07.02,16.33,9.30
16-09-2020,07.00,14.48,7.48
17-09-2020,07.08,12.07,4.58
18-09-2020,07.00,15.35,8.35
19-09-2020,10.23,12.54,2.31
21-09-2020,07.38,12.46,5.7
22-09-2020,08.53,16.07,7.13
23-09-2020,07.05,14.06,7.0
24-09-2020,07.34,15.03,7.28
25-09-2020,07.00,14.57,7.57
26-09-2020,08.26,13.04,4.37
28-09-2020,09.21,13.57,4.35
29-09-2020,07.17,14.12,6.54
30-09-2020,08.22,16.11,7.48
