02-12-2019,00.00,00.00,00.00
03-12-2019,11.45,17.49,6.3
04-12-2019,08.56,17.52,8.55
05-12-2019,07.00,16.46,9.46
06-12-2019,09.49,16.48,6.58
07-12-2019,07.00,14.00,7.0
09-12-2019,00.00,00.00,00.00
10-12-2019,07.00,11.44,4.44
11-12-2019,07.00,15.29,8.29
12-12-2019,08.56,17.48,8.51
13-12-2019,07.00,18.00,11.0
14-12-2019,07.00,14.00,7.0
16-12-2019,00.00,00.00,00.00
17-12-2019,09.39,18.00,8.20
18-12-2019,07.00,17.53,10.53
19-12-2019,08.44,17.49,9.4
20-12-2019,07.00,17.48,10.48
21-12-2019,07.00,14.00,7.0
23-12-2019,07.00,12.29,5.29
24-12-2019,07.00,08.16,1.16
25-12-2019,00.00,00.00,00.00
26-12-2019,00.00,00.00,00.00
27-12-2019,00.00,00.00,00.00
28-12-2019,07.00,12.06,5.6
30-12-2019,07.00,15.28,8.28
