BOX-17,09.00,16.10,7.10
BOX-18,09.00,16.57,7.57
BOX-21,00.00,00.00,00.00
BOX-27,14.11,16.42,2.30
BOX-28,10.33,15.28,4.54
BOX-31,09.00,16.38,7.38
BOX-33,09.00,12.13,3.13
BOX-35,13.14,13.14,00.00
BOX-36,09.00,14.22,5.22
BOX-39,09.00,17.01,8.1
BOX-44,09.00,15.31,6.31
BOX-51,12.44,17.26,4.41
BOX-52,00.00,00.00,00.00
BOX-59,09.20,13.34,4.13
BOX-61,13.37,16.16,2.38
BOX-62,12.30,15.28,2.57
BOX-63,00.00,00.00,00.00
BOX-64,00.00,00.00,00.00
BOX-65,09.00,14.45,5.45
BOX-66,09.00,17.09,8.9
BOX-67,09.00,18.00,9.0
BOX-71,10.18,16.55,6.36
BOX-74,00.00,00.00,00.00
BOX-76,00.00,00.00,00.00
BOX-77,00.00,00.00,00.00
BOX-83,00.00,00.00,00.00
BOX-85,11.41,16.28,4.46
BOX-87,00.00,00.00,00.00
BOX-96,10.59,15.29,4.29
BOX-101,09.00,16.50,7.50
BOX-102,00.00,00.00,00.00
BOX-103,00.00,00.00,00.00
BOX-19,00.00,00.00,00.00
BOX-110,09.52,13.19,3.26
BOX-111,00.00,00.00,00.00
BOX-113,12.22,12.22,00.00
BOX-116,11.05,14.53,3.47
BOX-124,09.00,16.50,7.50
BOX-133,00.00,00.00,00.00
BOX-134,12.28,16.33,4.4
BOX-135,09.13,15.33,6.19
BOX-140,13.18,13.18,00.00
BOX-142,13.12,14.03,0.50
BOX-143,00.00,00.00,00.00
BOX-146,12.20,15.49,3.28
BOX-147,09.00,16.53,7.53
BOX-148,00.00,00.00,00.00
BOX-149,00.00,00.00,00.00
BOX-150,00.00,00.00,00.00
BOX-151,11.56,15.23,3.26
BOX-154,14.49,14.49,00.00
BOX-155,11.38,17.05,5.26
BOX-157,10.16,16.25,6.9
BOX-158,09.46,16.42,6.55
BOX-161,12.09,16.31,4.21
BOX-162,12.15,15.41,3.25
BOX-163,14.57,14.57,00.00
BOX-164,10.09,16.38,6.28
BOX-167,00.00,00.00,00.00
BOX-168,10.04,17.15,7.10
BOX-170,12.21,15.16,2.54
BOX-172,09.00,17.06,8.6
BOX-175,00.00,00.00,00.00
BOX-176,10.01,16.39,6.37
BOX-179,10.03,13.17,3.13
BOX-180,09.00,15.40,6.40
BOX-182,11.03,14.46,3.42
BOX-189,09.11,10.17,1.5
BOX-191,09.00,16.34,7.34
BOX-192,09.00,16.06,7.6
BOX-193,11.05,16.12,5.6
BOX-196,11.44,11.44,0.0
BOX-197,09.00,16.44,7.44
BOX-198,13.52,13.52,00.00
BOX-200,11.22,13.09,1.46
BOX-203,09.00,15.16,6.16
BOX-205,12.10,12.10,00.00
BOX-207,10.12,15.23,5.10
BOX-208,11.05,14.38,3.32
BOX-209,11.15,11.15,00.00
BOX-211,00.00,00.00,00.00
BOX-212,11.00,18.00,6.59
BOX-213,10.25,15.27,5.1
BOX-215,11.10,16.57,5.46
BOX-216,09.00,15.53,6.53
BOX-217,12.21,16.27,4.5
BOX-219,00.00,00.00,00.00
BOX-220,10.54,16.43,5.48
BOX-225,09.02,13.29,4.26
BOX-226,00.00,00.00,00.00
BOX-227,11.34,15.13,3.38
BOX-229,13.25,16.00,2.34
BOX-231,12.57,12.57,00.00
BOX-233,14.57,14.57,00.00
BOX-235,00.00,00.00,00.00
BOX-238,09.00,12.25,3.25
BOX-239,00.00,00.00,00.00
BOX-241,00.00,00.00,00.00
BOX-244,09.26,15.27,6.0
BOX-249,12.25,17.59,5.33
BOX-251,13.34,16.24,2.49
BOX-253,10.26,16.23,5.56
BOX-254,00.00,00.00,00.00
BOX-255,09.36,16.00,6.23
BOX-257,09.27,16.09,6.41
BOX-258,12.42,16.41,3.58
BOX-260,09.00,17.07,8.7
BOX-263,13.13,16.51,3.37
BOX-264,00.00,00.00,00.00
BOX-266,11.16,16.22,5.5
BOX-267,10.16,16.49,6.32
BOX-269,00.00,00.00,00.00
BOX-271,09.41,16.13,6.31
BOX-273,09.00,17.01,8.1
BOX-277,12.22,12.22,00.00
BOX-279,13.37,15.08,1.30
BOX-283,09.00,16.25,7.25
BOX-285,09.10,16.36,7.25
BOX-286,00.00,00.00,00.00
BOX-287,00.00,00.00,00.00
BOX-288,00.00,00.00,00.00
BOX-289,09.00,13.59,4.59
BOX-290,10.47,16.14,5.26
BOX-292,09.00,17.02,8.2
BOX-293,10.24,14.52,4.27
BOX-295,13.20,13.20,00.00
BOX-297,13.36,16.02,2.26
BOX-299,09.35,15.27,5.51
BOX-300,09.00,17.01,8.1
BOX-301,00.00,00.00,00.00
BOX-302,00.00,00.00,00.00
BOX-326,10.41,16.16,5.34
BOX-327,12.38,12.38,00.00
BOX-328,09.00,17.54,8.54
BOX-330,09.09,16.47,7.37
BOX-331,09.49,16.26,6.36
BOX-333,15.33,17.09,1.35
BOX-334,10.45,11.41,0.55
BOX-336,12.29,14.32,2.2
BOX-338,13.45,13.45,00.00
