BOX-18,17.21,17.21,23.59
BOX-62,09.00,17.57,8.57
BOX-191,09.00,14.40,5.40
BOX-215,10.39,16.20,5.40
BOX-328,09.00,13.22,4.22
BOX-329,00.00,00.00,00.00
BOX-216,00.00,00.00,00.00
BOX-217,10.40,16.17,5.36
BOX-219,09.00,16.34,7.34
BOX-220,11.07,11.07,23.59
BOX-225,09.00,17.04,8.4
BOX-227,09.00,15.45,6.45
BOX-229,00.00,00.00,00.00
BOX-231,11.15,12.33,1.17
BOX-232,00.00,00.00,00.00
BOX-233,09.00,17.48,8.48
BOX-235,00.00,00.00,00.00
BOX-238,15.17,15.17,23.59
BOX-239,10.09,16.51,6.41
BOX-241,09.00,17.47,8.47
BOX-244,09.29,16.49,7.19
BOX-247,09.00,17.48,8.48
BOX-249,00.00,00.00,00.00
BOX-251,12.02,16.57,4.54
BOX-253,10.53,17.39,6.45
BOX-330,11.33,15.44,4.10
BOX-254,13.17,13.17,23.59
BOX-255,09.45,15.32,5.46
BOX-331,09.22,17.37,8.14
BOX-257,09.00,14.42,5.42
BOX-258,13.42,13.42,23.59
BOX-260,09.00,17.58,8.58
BOX-263,09.00,17.51,8.51
BOX-264,09.00,16.57,7.57
BOX-266,15.03,15.22,0.18
BOX-267,09.00,18.00,9.0
BOX-269,09.00,17.47,8.47
BOX-271,10.25,15.43,5.17
BOX-273,09.05,17.48,8.42
BOX-277,09.00,17.49,8.49
BOX-278,09.00,17.55,8.55
BOX-279,09.04,17.30,8.25
BOX-283,09.06,17.02,7.55
BOX-285,09.00,17.44,8.44
BOX-286,09.02,16.09,7.6
BOX-287,00.00,00.00,00.00
BOX-332,11.40,17.12,5.31
BOX-288,00.00,00.00,00.00
BOX-289,09.00,17.55,8.55
BOX-290,10.32,16.32,5.59
BOX-292,09.00,17.50,8.50
BOX-333,13.59,17.49,3.49
BOX-293,12.32,17.11,4.38
BOX-295,10.12,15.06,4.53
BOX-297,11.23,14.18,2.54
BOX-299,10.22,14.20,3.57
BOX-300,10.58,17.00,6.1
BOX-301,09.00,17.59,8.59
BOX-302,00.00,00.00,00.00
BOX-340,09.00,16.35,7.35
