01-06-2020,09.00,17.54,8.54
02-06-2020,09.24,17.54,8.29
03-06-2020,09.45,17.53,8.7
04-06-2020,09.30,17.47,8.16
05-06-2020,09.35,11.58,2.22
06-06-2020,09.00,13.22,4.22
08-06-2020,09.00,16.35,7.35
09-06-2020,09.23,15.47,6.23
10-06-2020,09.00,16.02,7.2
11-06-2020,00.00,00.00,00.00
12-06-2020,09.05,15.34,6.28
13-06-2020,10.19,11.29,1.9
15-06-2020,11.18,15.46,4.27
16-06-2020,10.03,16.15,6.11
17-06-2020,09.59,15.28,5.28
18-06-2020,09.35,17.01,7.25
19-06-2020,09.21,14.20,4.58
20-06-2020,09.00,12.22,3.22
22-06-2020,09.04,16.47,7.42
23-06-2020,09.41,15.52,6.10
24-06-2020,10.19,16.01,5.41
25-06-2020,09.21,16.17,6.55
26-06-2020,10.13,15.10,4.56
27-06-2020,09.00,12.56,3.56
29-06-2020,09.08,16.47,7.38
