01-05-2020,00.00,00.00,00.00
02-05-2020,00.00,00.00,00.00
04-05-2020,00.00,00.00,00.00
05-05-2020,00.00,00.00,00.00
06-05-2020,14.28,14.28,00.00
07-05-2020,14.51,14.53,0.1
08-05-2020,14.33,14.33,00.00
09-05-2020,00.00,00.00,00.00
11-05-2020,15.37,15.37,00.00
12-05-2020,14.10,14.10,00.00
13-05-2020,16.20,16.20,00.00
14-05-2020,13.51,13.51,00.00
15-05-2020,14.55,14.55,00.00
16-05-2020,12.24,12.24,00.00
18-05-2020,15.06,15.06,00.00
19-05-2020,14.01,14.01,00.00
20-05-2020,14.12,16.27,2.14
21-05-2020,00.00,00.00,00.00
22-05-2020,13.05,13.05,0.0
23-05-2020,00.00,00.00,00.00
