01-05-2020,00.00,00.00,00.00
02-05-2020,10.23,10.23,00.00
04-05-2020,00.00,00.00,00.00
05-05-2020,10.41,16.02,5.20
06-05-2020,13.22,15.47,2.24
07-05-2020,00.00,00.00,00.00
08-05-2020,12.29,12.29,00.00
09-05-2020,11.56,11.56,00.00
11-05-2020,00.00,00.00,00.00
12-05-2020,13.02,13.02,00.00
13-05-2020,00.00,00.00,00.00
14-05-2020,08.12,15.32,7.19
15-05-2020,12.15,12.15,00.00
16-05-2020,07.49,07.49,00.00
18-05-2020,00.00,00.00,00.00
19-05-2020,13.21,13.21,00.00
20-05-2020,00.00,00.00,00.00
21-05-2020,13.15,15.26,2.10
22-05-2020,12.04,12.04,00.00
23-05-2020,11.14,11.16,0.1
25-05-2020,00.00,00.00,00.00
26-05-2020,12.00,14.20,2.19
