BOX-3,10.35,16.31,5.55
BOX-4,07.00,16.59,9.59
BOX-6,07.45,14.53,7.7
BOX-7,08.33,16.33,7.59
BOX-8,07.00,17.12,10.12
BOX-9,10.39,17.28,6.48
BOX-11,07.53,15.42,7.48
BOX-12,08.03,16.04,8.0
BOX-13,08.02,11.54,3.51
BOX-14,07.00,16.39,9.39
BOX-15,00.00,00.00,00.00
BOX-22,15.46,16.46,0.59
BOX-24,07.00,17.10,10.10
BOX-25,08.33,17.00,8.26
BOX-26,07.00,17.07,10.7
BOX-30,07.51,15.38,7.46
BOX-38,07.30,15.15,7.44
BOX-42,00.00,00.00,00.00
BOX-50,07.00,16.36,9.36
BOX-57,07.00,17.17,10.17
BOX-58,08.05,16.52,8.46
BOX-60,07.00,11.55,4.55
BOX-69,00.00,00.00,00.00
BOX-94,07.00,17.07,10.7
BOX-95,07.00,12.07,5.7
BOX-104,08.00,14.46,6.46
BOX-114,14.58,14.58,00.00
BOX-115,09.29,16.59,7.29
BOX-118,07.00,16.21,9.21
BOX-122,00.00,00.00,00.00
BOX-123,00.00,00.00,00.00
BOX-126,00.00,00.00,00.00
BOX-128,09.46,15.20,5.33
BOX-130,07.34,13.07,5.32
BOX-132,07.00,16.57,9.57
BOX-183,00.00,00.00,00.00
BOX-184,00.00,00.00,00.00
