BOX-3,07.00,16.58,9.58
BOX-4,07.00,16.59,9.59
BOX-6,07.19,16.54,9.34
BOX-7,07.00,15.43,8.43
BOX-8,07.00,17.42,10.42
BOX-9,08.20,13.05,4.44
BOX-11,08.21,17.16,8.54
BOX-12,07.11,14.19,7.7
BOX-13,07.00,14.02,7.2
BOX-14,07.00,17.02,10.2
BOX-15,00.00,00.00,00.00
BOX-22,08.17,15.36,7.18
BOX-24,07.00,13.40,6.40
BOX-25,07.00,16.04,9.4
BOX-26,07.00,17.15,10.15
BOX-30,09.34,16.10,6.35
BOX-38,07.00,15.02,8.2
BOX-42,00.00,00.00,00.00
BOX-50,07.00,16.34,9.34
BOX-57,07.00,17.42,10.42
BOX-58,07.43,16.40,8.56
BOX-60,13.08,13.08,00.00
BOX-69,17.09,17.09,00.00
BOX-94,07.00,17.19,10.19
BOX-95,07.00,18.00,11.0
BOX-104,07.44,16.45,9.0
BOX-114,09.08,16.18,7.9
BOX-115,10.37,17.08,6.30
BOX-118,07.00,17.57,10.57
BOX-122,00.00,00.00,00.00
BOX-123,00.00,00.00,00.00
BOX-126,10.26,17.09,6.42
BOX-128,07.17,15.47,8.29
BOX-130,10.02,10.02,00.00
BOX-132,07.00,18.00,11.0
BOX-183,00.00,00.00,00.00
BOX-184,00.00,00.00,00.00
