BOX-18,09.00,17.56,8.56
BOX-20,00.00,00.00,00.00
BOX-28,11.13,15.45,4.31
BOX-200,09.13,15.32,6.19
BOX-215,00.00,00.00,00.00
BOX-216,00.00,00.00,00.00
BOX-217,09.00,17.57,8.57
BOX-219,10.16,16.41,6.25
BOX-220,09.59,16.18,6.18
BOX-225,09.06,17.55,8.48
BOX-227,12.33,15.44,3.11
BOX-229,12.20,12.20,0.0
BOX-230,00.00,00.00,00.00
BOX-231,09.00,17.54,8.54
BOX-232,14.24,17.24,3.0
BOX-233,13.44,19.43,5.58
BOX-235,10.27,17.29,7.2
BOX-238,00.00,00.00,00.00
BOX-239,00.00,00.00,00.00
BOX-241,09.00,17.55,8.55
BOX-244,09.22,16.29,7.7
BOX-247,11.59,16.11,4.11
BOX-249,18.36,18.36,0.0
BOX-251,10.43,17.06,6.23
BOX-253,13.16,17.11,3.55
BOX-254,09.06,17.55,8.49
BOX-255,12.50,17.27,4.36
BOX-257,11.53,15.44,3.51
BOX-258,14.48,17.15,2.26
BOX-260,09.00,16.48,7.48
BOX-263,09.00,17.08,8.8
BOX-264,09.00,17.45,8.45
BOX-266,09.52,16.54,7.1
BOX-267,09.00,18.04,9.4
BOX-269,09.02,17.24,8.22
BOX-271,09.01,17.32,8.31
BOX-273,09.00,16.27,7.27
BOX-277,09.00,17.45,8.45
BOX-278,11.50,16.46,4.55
BOX-279,09.00,15.02,6.2
BOX-283,12.37,12.37,0.0
BOX-285,09.13,13.39,4.26
BOX-286,11.32,16.07,4.34
BOX-287,12.27,15.39,3.11
BOX-288,09.00,17.04,8.4
BOX-289,09.00,18.04,9.4
BOX-290,09.21,16.58,7.36
BOX-292,09.00,17.49,8.49
BOX-293,11.03,15.04,4.1
BOX-295,12.09,15.17,3.8
BOX-297,09.01,16.19,7.18
BOX-299,09.00,17.10,8.10
BOX-300,17.28,17.28,0.0
BOX-301,09.00,18.21,9.21
BOX-302,00.00,00.00,00.00
BOX-328,09.02,16.46,7.44
BOX-329,13.31,13.31,0.0
BOX-330,09.00,16.51,7.51
BOX-331,09.00,16.38,7.38
BOX-332,00.00,00.00,00.00
BOX-333,12.43,12.43,0.0
