01-01-2020,00.00,00.00,00.00
02-01-2020,10.18,17.44,7.25
03-01-2020,11.20,17.16,5.55
04-01-2020,09.37,13.12,3.34
06-01-2020,00.00,00.00,00.00
07-01-2020,10.42,17.39,6.56
08-01-2020,10.46,17.49,7.3
09-01-2020,10.24,17.29,7.4
10-01-2020,12.05,15.00,2.54
11-01-2020,09.40,13.17,3.36
13-01-2020,10.42,16.36,5.53
14-01-2020,12.11,12.11,00.00
15-01-2020,09.37,15.58,6.20
16-01-2020,11.59,17.15,5.15
17-01-2020,09.23,17.29,8.5
18-01-2020,10.54,12.26,1.31
20-01-2020,09.53,17.24,7.30
21-01-2020,00.00,00.00,00.00
22-01-2020,11.30,15.25,3.54
23-01-2020,10.55,15.38,4.42
24-01-2020,11.26,16.31,5.4
25-01-2020,09.19,13.02,3.42
27-01-2020,09.36,16.54,7.17
28-01-2020,09.45,17.38,7.52
29-01-2020,09.45,16.34,6.48
30-01-2020,10.38,17.12,6.33
31-01-2020,10.10,17.37,7.26
