01-05-2020,00.00,00.00,00.00
02-05-2020,00.00,00.00,00.00
04-05-2020,12.26,12.26,0.0
05-05-2020,12.06,15.07,3.0
06-05-2020,11.35,11.35,00.00
07-05-2020,00.00,00.00,00.00
08-05-2020,11.22,16.17,4.54
09-05-2020,12.59,12.59,00.00
11-05-2020,15.43,15.43,00.00
12-05-2020,11.58,14.37,2.38
13-05-2020,12.19,12.19,00.00
14-05-2020,13.38,15.57,2.18
15-05-2020,16.21,16.21,00.00
16-05-2020,11.46,13.30,1.43
18-05-2020,13.33,15.20,1.46
19-05-2020,14.06,16.13,2.6
20-05-2020,12.09,12.09,00.00
21-05-2020,14.52,14.52,00.00
22-05-2020,15.16,15.16,00.00
23-05-2020,11.33,11.33,00.00
25-05-2020,13.29,13.29,00.00
26-05-2020,12.41,12.41,00.00
27-05-2020,12.11,12.11,00.00
28-05-2020,11.47,16.25,4.37
