01-08-2019,08.40,17.58,9.17
02-08-2019,08.03,12.51,4.47
03-08-2019,11.50,13.02,1.11
05-08-2019,09.32,09.33,0.0
06-08-2019,08.03,17.58,9.54
07-08-2019,10.57,16.58,6.0
08-08-2019,07.00,14.58,7.58
09-08-2019,12.54,17.35,4.40
10-08-2019,12.10,12.10,00.00
12-08-2019,08.46,13.21,4.34
13-08-2019,10.33,17.53,7.19
14-08-2019,07.41,18.00,10.18
15-08-2019,00.00,00.00,00.00
16-08-2019,08.48,15.47,6.58
17-08-2019,13.20,13.45,0.24
19-08-2019,09.49,09.49,00.00
20-08-2019,07.43,18.00,10.16
21-08-2019,10.26,15.49,5.22
22-08-2019,12.04,15.45,3.40
23-08-2019,07.46,17.55,10.8
24-08-2019,07.00,12.16,5.16
26-08-2019,09.22,10.37,1.14
27-08-2019,10.30,18.00,7.29
28-08-2019,09.54,17.12,7.17
29-08-2019,07.52,16.39,8.46
