BOX-17,09.00,16.32,7.32
BOX-18,09.00,17.07,8.7
BOX-21,00.00,00.00,00.00
BOX-27,09.00,15.34,6.34
BOX-28,09.49,13.28,3.38
BOX-31,09.00,17.02,8.2
BOX-33,09.00,16.55,7.55
BOX-35,12.37,12.37,00.00
BOX-36,00.00,00.00,00.00
BOX-39,09.00,17.21,8.21
BOX-44,09.08,12.23,3.14
BOX-51,11.50,15.12,3.21
BOX-52,09.00,16.55,7.55
BOX-59,12.07,14.38,2.30
BOX-61,09.00,16.56,7.56
BOX-62,09.00,16.55,7.55
BOX-63,00.00,00.00,00.00
BOX-64,00.00,00.00,00.00
BOX-65,09.00,06.30,21.30
BOX-66,00.00,00.00,00.00
BOX-67,09.00,16.58,7.58
BOX-71,09.47,16.46,6.58
BOX-74,00.00,00.00,00.00
BOX-76,00.00,00.00,00.00
BOX-77,00.00,00.00,00.00
BOX-83,00.00,00.00,00.00
BOX-85,14.33,14.33,00.00
BOX-87,00.00,00.00,00.00
BOX-96,09.34,16.40,7.5
BOX-101,09.00,16.56,7.56
BOX-102,00.00,00.00,00.00
BOX-103,09.42,16.06,6.23
BOX-19,00.00,00.00,00.00
BOX-110,00.00,00.00,00.00
BOX-111,00.00,00.00,00.00
BOX-113,09.00,17.55,8.55
BOX-116,09.32,14.58,5.25
BOX-124,09.00,16.59,7.59
BOX-133,00.00,00.00,00.00
BOX-134,09.00,16.30,7.30
BOX-135,10.42,15.27,4.44
BOX-140,12.57,12.57,00.00
BOX-142,13.46,13.46,00.00
BOX-143,00.00,00.00,00.00
BOX-146,10.35,12.11,1.35
BOX-147,09.00,16.56,7.56
BOX-148,00.00,00.00,00.00
BOX-149,00.00,00.00,00.00
BOX-150,00.00,00.00,00.00
BOX-151,16.20,16.20,00.00
BOX-154,00.00,00.00,00.00
BOX-155,09.52,17.25,7.32
BOX-157,11.31,16.21,4.49
BOX-158,09.46,15.06,5.19
BOX-161,15.45,15.45,00.00
BOX-162,15.11,15.11,00.00
BOX-163,15.28,15.28,00.00
BOX-164,09.39,16.47,7.7
BOX-167,00.00,00.00,00.00
BOX-168,10.40,17.08,6.27
BOX-170,13.50,16.13,2.22
BOX-172,09.00,17.10,8.10
BOX-175,00.00,00.00,00.00
BOX-176,10.38,16.35,5.56
BOX-179,13.01,13.01,00.00
BOX-180,00.00,00.00,00.00
BOX-182,10.08,10.08,00.00
BOX-189,09.48,15.07,5.18
BOX-191,12.43,15.52,3.8
BOX-192,09.00,17.04,8.4
BOX-193,09.51,14.08,4.16
BOX-196,15.48,15.48,00.00
BOX-197,00.00,00.00,00.00
BOX-198,09.36,13.57,4.20
BOX-200,09.59,09.59,00.00
BOX-203,09.00,16.48,7.48
BOX-205,11.00,14.42,3.41
BOX-207,00.00,00.00,00.00
BOX-208,17.10,17.10,00.00
BOX-209,12.16,15.42,3.25
BOX-211,10.25,10.25,00.00
BOX-212,13.19,17.22,4.2
BOX-213,12.09,16.07,3.57
BOX-215,10.25,16.49,6.23
BOX-216,00.00,00.00,00.00
BOX-217,10.39,16.32,5.52
BOX-219,12.25,12.25,00.00
BOX-220,10.55,15.53,4.57
BOX-225,09.56,14.19,4.22
BOX-226,00.00,00.00,00.00
BOX-227,10.49,15.57,5.7
BOX-229,14.03,15.10,1.6
BOX-231,09.00,16.00,7.0
BOX-233,13.43,16.18,2.34
BOX-235,00.00,00.00,00.00
BOX-238,09.08,16.05,6.56
BOX-239,00.00,00.00,00.00
BOX-241,00.00,00.00,00.00
BOX-244,10.46,15.29,4.42
BOX-249,11.00,15.49,4.48
BOX-251,13.15,16.33,3.17
BOX-253,09.07,15.52,6.44
BOX-254,00.00,00.00,00.00
BOX-255,14.46,14.46,00.00
BOX-257,13.27,14.52,1.24
BOX-258,09.37,15.29,5.51
BOX-260,09.00,16.15,7.15
BOX-263,09.00,17.13,8.13
BOX-264,00.00,00.00,00.00
BOX-266,10.47,16.36,5.48
BOX-267,09.00,18.00,9.0
BOX-269,09.00,17.00,8.0
BOX-271,09.18,16.44,7.25
BOX-273,09.00,16.40,7.40
BOX-277,09.00,16.57,7.57
BOX-279,09.30,16.43,7.12
BOX-283,09.00,16.36,7.36
BOX-285,10.00,15.52,5.51
BOX-286,09.00,08.51,23.51
BOX-287,00.00,00.00,00.00
BOX-288,00.00,00.00,00.00
BOX-289,09.00,17.14,8.14
BOX-290,10.41,13.41,2.59
BOX-292,09.00,17.00,8.0
BOX-293,10.43,14.32,3.48
BOX-295,10.57,16.09,5.11
BOX-297,14.15,16.03,1.47
BOX-299,10.01,15.37,5.35
BOX-300,09.00,17.00,8.0
BOX-301,09.00,17.06,8.6
BOX-302,00.00,00.00,00.00
BOX-326,12.40,15.25,2.44
BOX-327,09.13,13.24,4.10
BOX-328,09.00,16.33,7.33
BOX-330,09.00,16.58,7.58
BOX-331,09.31,16.39,7.7
BOX-333,16.07,16.07,00.00
BOX-334,00.00,00.00,00.00
BOX-336,09.11,16.34,7.22
BOX-338,11.52,11.52,00.00
