01-07-2020,07.34,11.03,3.28
02-07-2020,07.30,07.30,00.00
03-07-2020,07.00,13.51,6.51
04-07-2020,07.00,06.41,23.41
06-07-2020,00.00,00.00,00.00
07-07-2020,00.00,00.00,00.00
08-07-2020,07.01,07.41,0.39
09-07-2020,07.35,11.37,4.1
10-07-2020,07.03,12.07,5.3
11-07-2020,07.00,07.19,0.19
13-07-2020,00.00,00.00,00.00
14-07-2020,00.00,00.00,00.00
15-07-2020,07.44,12.07,4.22
16-07-2020,07.45,13.30,5.44
17-07-2020,07.00,07.44,0.44
18-07-2020,07.00,06.45,23.45
20-07-2020,00.00,00.00,00.00
21-07-2020,21.38,18.00,20.21
22-07-2020,07.46,07.46,00.00
23-07-2020,07.44,07.44,00.00
24-07-2020,07.00,12.29,5.29
25-07-2020,07.07,11.18,4.10
