BOX-3,07.00,16.05,9.5
BOX-4,07.00,16.03,9.3
BOX-6,07.00,12.59,5.59
BOX-7,00.00,00.00,00.00
BOX-8,09.10,14.04,4.53
BOX-9,09.40,14.12,4.31
BOX-11,07.52,16.30,8.37
BOX-12,07.04,15.17,8.12
BOX-13,07.21,13.50,6.28
BOX-14,07.00,16.04,9.4
BOX-15,00.00,00.00,00.00
BOX-22,10.38,16.05,5.26
BOX-24,07.00,15.14,8.14
BOX-25,07.00,12.18,5.18
BOX-26,07.00,14.58,7.58
BOX-30,09.16,14.39,5.22
BOX-38,11.00,13.29,2.28
BOX-42,00.00,00.00,00.00
BOX-50,07.00,12.57,5.57
BOX-57,07.00,15.56,8.56
BOX-58,07.00,12.43,5.43
BOX-60,07.00,11.33,4.33
BOX-69,00.00,00.00,00.00
BOX-94,07.00,13.17,6.17
BOX-95,07.00,14.46,7.46
BOX-104,00.00,00.00,00.00
BOX-114,10.01,10.01,00.00
BOX-115,08.13,14.22,6.8
BOX-118,07.00,16.29,9.29
BOX-122,00.00,00.00,00.00
BOX-123,00.00,00.00,00.00
BOX-126,00.00,00.00,00.00
BOX-128,00.00,00.00,00.00
BOX-130,00.00,00.00,00.00
BOX-132,11.06,16.17,5.10
BOX-183,00.00,00.00,00.00
BOX-184,00.00,00.00,00.00
