02-11-2020,07.00,16.59,9.59
03-11-2020,07.00,16.56,9.56
04-11-2020,07.00,16.57,9.57
05-11-2020,07.00,14.46,7.46
06-11-2020,07.00,16.59,9.59
07-11-2020,07.00,13.58,6.58
09-11-2020,07.00,16.57,9.57
10-11-2020,07.00,17.00,10.0
11-11-2020,00.00,00.00,00.00
12-11-2020,07.00,16.56,9.56
13-11-2020,07.00,16.57,9.57
14-11-2020,07.00,13.58,6.58
16-11-2020,07.00,16.16,9.16
17-11-2020,07.00,16.56,9.56
18-11-2020,07.00,16.59,9.59
19-11-2020,07.00,16.58,9.58
20-11-2020,07.00,16.56,9.56
21-11-2020,07.00,13.59,6.59
23-11-2020,07.00,16.58,9.58
24-11-2020,07.00,16.56,9.56
