01-09-2020,13.22,13.22,00.00
02-09-2020,11.15,16.11,4.55
03-09-2020,12.19,16.36,4.16
04-09-2020,11.51,15.41,3.49
05-09-2020,09.00,07.24,22.24
07-09-2020,14.04,14.04,00.00
08-09-2020,11.42,11.42,00.00
09-09-2020,12.02,16.18,4.15
10-09-2020,09.51,16.09,6.17
11-09-2020,10.58,15.56,4.57
12-09-2020,00.00,00.00,00.00
14-09-2020,13.42,13.42,00.00
15-09-2020,09.32,16.25,6.52
16-09-2020,10.00,10.00,00.00
17-09-2020,12.53,12.53,00.00
18-09-2020,09.59,15.24,5.24
19-09-2020,00.00,00.00,00.00
21-09-2020,13.26,13.26,00.00
