01-06-2020,00.00,00.00,00.00
02-06-2020,08.08,13.12,5.3
03-06-2020,07.00,14.37,7.37
04-06-2020,09.09,12.57,3.47
05-06-2020,10.22,14.23,4.0
06-06-2020,07.16,07.16,00.00
08-06-2020,10.40,13.20,2.39
09-06-2020,09.08,16.18,7.9
10-06-2020,08.32,13.19,4.46
11-06-2020,00.00,00.00,00.00
12-06-2020,08.29,16.08,7.38
13-06-2020,09.41,09.41,00.00
15-06-2020,11.23,15.05,3.41
16-06-2020,07.00,14.00,7.0
17-06-2020,07.00,13.46,6.46
18-06-2020,07.00,14.08,7.8
19-06-2020,07.00,16.13,9.13
20-06-2020,07.56,11.35,3.38
22-06-2020,11.03,14.51,3.47
23-06-2020,07.00,14.01,7.1
24-06-2020,07.00,18.00,11.0
25-06-2020,09.36,16.43,7.6
26-06-2020,08.24,15.49,7.24
27-06-2020,09.55,09.55,00.00
29-06-2020,10.41,15.19,4.37
30-06-2020,11.17,15.02,3.44
